"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"113",121.286422,24.161505,1901074253,16,20,36,62,92,114,123,121,107,83,57,28,"Spiraea formosana",64,35.9
"114",121.285278,24.161667,891638150,16,20,36,62,92,114,123,121,107,83,57,28,"Spiraea formosana",64,35.9
"115",121.285278,24.161667,891633669,16,20,36,62,92,114,123,121,107,83,57,28,"Spiraea formosana",64,35.9
"116",121.285278,24.161667,891633903,16,20,36,62,92,114,123,121,107,83,57,28,"Spiraea formosana",64,35.9
"117",121.297638,24.168825,2294399849,19,24,39,66,96,119,128,125,111,87,61,32,"Spiraea formosana",64,39.3
"118",121.28,24.17,1086000252,16,20,35,62,91,114,123,120,107,83,57,28,"Spiraea formosana",64,35.7
"119",121.300556,24.175278,1821821834,30,35,51,79,108,131,141,138,124,100,73,42,"Spiraea formosana",64,49.5
"120",121.300556,24.175278,1821822159,30,35,51,79,108,131,141,138,124,100,73,42,"Spiraea formosana",64,49.5
"121",121.301255,24.178541,1931475896,30,35,51,79,108,131,141,138,124,100,73,42,"Spiraea formosana",64,49.5
"122",121.286145,24.17965,1899800826,1,5,19,45,75,97,106,103,90,67,41,13,"Spiraea formosana",64,23.8
"123",121.31,24.18,1086043276,37,43,60,88,117,140,150,147,133,108,81,50,"Spiraea formosana",64,57.4
"124",121.339461,24.187603,2283203171,43,48,66,94,124,147,157,154,140,115,87,56,"Spiraea formosana",64,64
"125",121.378889,24.189444,891648540,47,53,71,99,129,152,162,158,144,119,92,60,"Spiraea formosana",64,68.9
"126",121.314374,24.190121,2603551395,32,37,54,81,111,134,143,140,127,102,75,45,"Spiraea formosana",64,51.7
"127",121.3,24.19,1085991520,30,35,52,79,109,132,141,138,125,100,73,43,"Spiraea formosana",64,49.9
"128",121.099167,24.194167,891677313,12,17,32,59,89,111,120,118,105,81,55,25,"Spiraea formosana",64,33.8
"129",121.083333,24.25,574655586,83,89,110,143,173,196,208,204,190,163,133,97,"Spiraea formosana",64,118.9
"130",121.083333,24.25,574773163,83,89,110,143,173,196,208,204,190,163,133,97,"Spiraea formosana",64,118.9
"131",121,24.26,1085984018,51,56,74,105,135,158,168,165,152,127,98,65,"Spiraea formosana",64,75.4
"132",121.733333,24.266667,1821815155,153,161,185,218,247,272,285,280,264,236,205,168,"Spiraea formosana",64,207.4
"133",121.733333,24.266667,1821817013,153,161,185,218,247,272,285,280,264,236,205,168,"Spiraea formosana",64,207.4
"134",121.013889,24.270278,1821925282,34,38,56,85,115,138,148,145,132,107,79,48,"Spiraea formosana",64,55.5
"135",121.029711,24.274249,2294447442,32,36,53,82,112,135,145,142,129,104,77,45,"Spiraea formosana",64,52.9
"136",121.28,24.29,1085996372,77,83,103,135,165,189,201,197,182,155,126,91,"Spiraea formosana",64,110.4
"137",121.65,24.308333,1821814305,76,82,100,129,158,183,194,190,175,149,122,89,"Spiraea formosana",64,104.7
"138",121.069722,24.330278,891606669,25,29,45,74,104,128,138,135,122,97,69,39,"Spiraea formosana",64,46.7
"139",121.069722,24.330278,891609595,25,29,45,74,104,128,138,135,122,97,69,39,"Spiraea formosana",64,46.7
"140",121.28,24.33,1085967781,69,74,94,125,156,180,191,187,173,146,117,83,"Spiraea formosana",64,99.5
"141",121.302903,24.339654,2273258194,69,74,94,125,155,180,191,187,173,146,117,83,"Spiraea formosana",64,99.4
"142",121.07,24.35,1086003307,46,51,69,99,130,153,164,161,147,122,93,61,"Spiraea formosana",64,70
"143",121.108056,24.353889,891609531,25,28,45,73,104,127,137,135,121,96,69,38,"Spiraea formosana",64,46.2
"144",121.108056,24.353889,891609536,25,28,45,73,104,127,137,135,121,96,69,38,"Spiraea formosana",64,46.2
"145",121.435556,24.356944,891607882,-6,-3,10,35,65,88,97,95,81,58,33,6,"Spiraea formosana",64,18.4
"146",121.443333,24.361667,891607499,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Spiraea formosana",64,13.8
"147",121.36,24.37,1086004180,40,45,62,91,121,145,156,153,138,113,85,54,"Spiraea formosana",64,61.8
