"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"56",120.910178,23.472428,1946199056,34,41,57,82,107,125,132,130,120,99,74,45,"Rhododendron rubropilosum",57,47.6
"57",120.85731,23.473374,1086064707,52,59,76,102,128,146,153,151,141,120,93,63,"Rhododendron rubropilosum",57,68.4
"58",120.865229,23.474103,1086064655,48,54,72,97,123,141,148,146,136,115,89,59,"Rhododendron rubropilosum",57,63
"59",120.896219,23.474523,2238946832,45,52,69,94,120,138,145,143,133,112,86,56,"Rhododendron rubropilosum",57,59.8
"60",120.856192,23.474637,1086064687,52,59,76,102,128,146,153,151,141,120,93,63,"Rhododendron rubropilosum",57,68.4
"61",120.855811,23.474727,1086064733,52,59,76,102,128,146,153,151,141,120,93,63,"Rhododendron rubropilosum",57,68.4
"62",120.8549,23.474997,1086064731,52,58,76,102,128,146,153,151,141,120,93,63,"Rhododendron rubropilosum",57,68.3
"63",120.909444,23.477778,891624867,28,34,51,75,101,119,125,123,113,93,68,39,"Rhododendron rubropilosum",57,41.8
"64",120.909444,23.477778,891624892,28,34,51,75,101,119,125,123,113,93,68,39,"Rhododendron rubropilosum",57,41.8
"65",120.890443,23.478042,622292658,39,45,62,87,113,131,138,136,126,105,79,50,"Rhododendron rubropilosum",57,52.7
"66",120.890443,23.478042,622292662,39,45,62,87,113,131,138,136,126,105,79,50,"Rhododendron rubropilosum",57,52.7
"67",120.908889,23.478333,891624877,28,34,51,75,101,119,125,123,113,93,68,39,"Rhododendron rubropilosum",57,41.8
"68",120.908889,23.478333,891634068,28,34,51,75,101,119,125,123,113,93,68,39,"Rhododendron rubropilosum",57,41.8
"69",120.887595,23.479768,2252015470,39,45,62,87,113,131,138,136,126,105,79,50,"Rhododendron rubropilosum",57,52.7
"70",121.01,23.48,1085998612,33,39,55,79,105,123,130,128,117,97,72,44,"Rhododendron rubropilosum",57,45.6
"71",121.168461,23.485719,1086064667,10,14,28,50,76,94,100,98,88,68,45,20,"Rhododendron rubropilosum",57,22.4
"72",120.893557,23.489476,1086064659,48,54,72,97,123,141,148,146,136,115,89,59,"Rhododendron rubropilosum",57,63
"73",120.893224,23.493806,2251845493,46,52,70,95,121,139,146,144,134,113,87,57,"Rhododendron rubropilosum",57,60.8
"74",121.151635,23.497295,1086064690,28,34,49,72,98,116,123,121,110,90,66,39,"Rhododendron rubropilosum",57,39.6
"75",121.023333,23.503056,891621559,51,58,75,101,127,145,152,149,139,118,92,62,"Rhododendron rubropilosum",57,66.9
"76",120.903729,23.503579,622292675,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"77",120.903729,23.503579,622292676,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"78",120.903729,23.503579,622292677,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"79",120.903729,23.503579,622292678,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"80",120.903729,23.503579,622292679,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"81",120.913611,23.503889,891618432,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"82",120.913611,23.503889,891618485,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"83",120.913611,23.503889,891624872,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"84",120.913611,23.503889,891624900,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"85",120.913611,23.503889,891624859,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"86",120.913611,23.503889,891624899,87,95,116,144,169,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.1
"87",121.147885,23.505697,1086064694,24,30,44,68,94,112,118,116,106,86,61,34,"Rhododendron rubropilosum",57,36.1
"88",120.815833,23.506944,891636970,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"89",120.815833,23.506944,891636979,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"90",120.815833,23.506944,891652695,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"91",120.815833,23.506944,891652713,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"92",120.815833,23.506944,891664908,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"93",120.815833,23.506944,891664926,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"94",120.815833,23.506944,891664945,55,62,80,107,133,151,158,156,146,124,98,67,"Rhododendron rubropilosum",57,73.7
"95",121.143042,23.509313,1086064728,28,34,49,73,99,117,124,122,111,91,66,39,"Rhododendron rubropilosum",57,40.3
"96",120.904167,23.5,891664947,68,76,95,122,148,166,173,171,161,139,112,80,"Rhododendron rubropilosum",57,91.1
"97",121,23.5,1086031728,52,59,77,102,129,147,154,151,141,120,94,64,"Rhododendron rubropilosum",57,69
"98",121.03,23.5,1086028844,42,49,66,90,116,135,141,139,129,108,82,53,"Rhododendron rubropilosum",57,55.9
"99",120.908422,23.512874,1086064618,87,95,116,144,170,188,196,193,182,160,132,99,"Rhododendron rubropilosum",57,116.2
"100",120.927036,23.515683,1086064639,83,91,111,139,165,183,191,188,177,155,128,95,"Rhododendron rubropilosum",57,110.6
"101",120.806111,23.516667,891637515,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"102",120.806111,23.516667,891631150,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"103",120.806111,23.516667,891652725,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"104",120.806111,23.516667,891652747,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"105",120.806111,23.516667,891652760,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"106",120.806111,23.516667,891664912,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"107",120.806111,23.516667,891664914,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"108",120.806111,23.516667,891664891,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"109",120.806111,23.516667,891664893,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"110",120.806111,23.516667,891664903,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"111",120.806111,23.516667,891664906,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"112",120.806111,23.516667,891664905,70,77,96,124,150,168,175,173,163,141,114,81,"Rhododendron rubropilosum",57,93.2
"113",120.769167,23.5275,891624860,67,74,94,121,147,165,173,170,160,139,111,79,"Rhododendron rubropilosum",57,90
"114",120.769167,23.5275,891634892,67,74,94,121,147,165,173,170,160,139,111,79,"Rhododendron rubropilosum",57,90
"115",120.769167,23.5275,891664920,67,74,94,121,147,165,173,170,160,139,111,79,"Rhododendron rubropilosum",57,90
"116",120.780842,23.52882,1086064638,60,67,86,113,139,157,164,162,152,131,104,72,"Rhododendron rubropilosum",57,80.7
"117",120.780224,23.529,1086064660,60,67,86,113,139,157,164,162,152,131,104,72,"Rhododendron rubropilosum",57,80.7
"118",120.779617,23.52927,1086064686,60,67,86,113,139,157,164,162,152,131,104,72,"Rhododendron rubropilosum",57,80.7
"119",121.148612,23.533689,1086064673,30,36,51,75,101,120,126,124,113,93,68,41,"Rhododendron rubropilosum",57,42.1
"120",120.797222,23.535556,891664930,52,59,77,104,130,148,155,153,143,122,95,64,"Rhododendron rubropilosum",57,70.2
"121",120.797714,23.549405,622292668,61,68,87,114,140,159,166,164,153,132,105,73,"Rhododendron rubropilosum",57,82.2
"122",120.797714,23.549405,622292669,61,68,87,114,140,159,166,164,153,132,105,73,"Rhododendron rubropilosum",57,82.2
"123",121.243456,23.555694,1086064695,73,80,99,125,151,170,177,175,163,141,115,85,"Rhododendron rubropilosum",57,95.4
"124",120.810623,23.55622,1086064709,52,59,77,103,130,148,155,153,143,121,95,64,"Rhododendron rubropilosum",57,70
"125",120.930891,23.56147,2429283022,107,116,139,168,194,213,221,218,207,184,155,120,"Rhododendron rubropilosum",57,144.2
"126",120.914167,23.562778,891619579,112,121,144,174,199,218,227,223,213,189,160,125,"Rhododendron rubropilosum",57,150.5
"127",120.883056,23.592778,891664900,110,119,142,172,198,217,225,222,212,188,159,123,"Rhododendron rubropilosum",57,148.7
"128",120.866667,23.702222,891590280,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"129",120.866667,23.702222,891590282,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"130",120.866667,23.702222,891591207,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"131",120.866667,23.702222,891591233,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"132",120.866667,23.702222,891591235,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"133",120.866667,23.702222,891591286,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"134",120.866667,23.702222,891591299,127,136,161,193,220,239,249,245,234,209,178,141,"Rhododendron rubropilosum",57,173.2
"135",121.233333,23.75,891591156,29,35,51,76,103,123,130,128,116,94,69,40,"Rhododendron rubropilosum",57,44
"136",121.233333,23.75,891591176,29,35,51,76,103,123,130,128,116,94,69,40,"Rhododendron rubropilosum",57,44
"137",121.22781,23.75192,622292649,26,32,48,73,100,120,127,125,113,91,66,37,"Rhododendron rubropilosum",57,41.5
"138",120.98,23.83,2417368309,79,86,107,137,165,185,194,191,179,155,126,92,"Rhododendron rubropilosum",57,109.6
"139",120.98,23.83,2417373187,79,86,107,137,165,185,194,191,179,155,126,92,"Rhododendron rubropilosum",57,109.6
"140",120.98,23.83,2417369734,79,86,107,137,165,185,194,191,179,155,126,92,"Rhododendron rubropilosum",57,109.6
"141",120.987632,23.83876,1303748183,82,90,111,142,169,190,199,196,184,159,130,95,"Rhododendron rubropilosum",57,114.7
"142",121.093611,23.851111,891598033,56,63,82,110,138,159,167,164,152,128,101,68,"Rhododendron rubropilosum",57,78.8
"143",121.210268,23.970211,1086064679,65,71,91,120,149,170,180,176,163,139,110,77,"Rhododendron rubropilosum",57,91.1
"144",121.210595,23.971564,1086064666,65,71,91,120,149,170,180,176,163,139,110,77,"Rhododendron rubropilosum",57,91.1
"145",121.21001,23.974545,1086064642,65,71,91,120,149,170,180,176,163,139,110,77,"Rhododendron rubropilosum",57,91.1
"146",121.201327,23.976814,1086064663,46,52,70,98,127,148,157,154,141,117,90,58,"Rhododendron rubropilosum",57,66.2
"147",121.209721,23.978428,1086064665,58,65,84,113,141,163,172,169,156,131,103,71,"Rhododendron rubropilosum",57,82.6
"148",121.199737,23.978622,1086064682,52,58,76,105,133,155,164,161,148,124,96,64,"Rhododendron rubropilosum",57,73.6
"149",121.200652,23.978892,1086064697,46,52,70,98,127,148,157,154,141,117,90,58,"Rhododendron rubropilosum",57,66.2
"150",121.189611,23.982518,1086064670,58,64,83,112,140,162,171,168,155,131,103,70,"Rhododendron rubropilosum",57,81.7
"151",121.390985,24.003658,1946312613,122,131,154,187,215,239,249,245,230,203,173,136,"Rhododendron rubropilosum",57,168.4
"152",121.166432,24.00873,1086064693,90,98,120,151,180,202,212,209,195,169,139,104,"Rhododendron rubropilosum",57,126.9
"153",121.165942,24.009273,1086064650,90,98,120,151,180,202,212,209,195,169,139,104,"Rhododendron rubropilosum",57,126.9
"154",121.114444,24.014444,891614083,109,117,141,174,202,225,235,231,218,191,160,123,"Rhododendron rubropilosum",57,152.6
"155",121.395485,24.016307,2012980143,106,114,136,168,196,219,230,225,211,185,155,120,"Rhododendron rubropilosum",57,146.5
"156",121.285833,24.019167,891664916,49,56,74,102,130,153,162,159,145,121,94,62,"Rhododendron rubropilosum",57,70.8
"157",121.348333,24.025278,891665185,96,103,125,156,185,208,218,214,200,174,144,109,"Rhododendron rubropilosum",57,133.2
"158",121.3,24.03,1086030235,44,50,67,95,124,146,155,152,139,115,87,56,"Rhododendron rubropilosum",57,63.6
"159",121.194722,24.036944,891613243,86,94,115,146,175,198,208,204,190,164,135,100,"Rhododendron rubropilosum",57,121.5
"160",121.526111,24.044722,891654716,75,81,100,129,157,180,189,186,172,147,120,88,"Rhododendron rubropilosum",57,102.4
"161",121.282446,24.045023,1890700983,22,27,43,69,98,120,129,126,113,90,63,34,"Rhododendron rubropilosum",57,40.8
"162",121.237728,24.047174,622292651,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"163",121.237728,24.047174,622292652,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"164",121.237728,24.047174,622292653,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"165",121.237728,24.047174,622292654,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"166",121.237728,24.047174,622292655,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"167",121.237728,24.047174,622292656,51,57,76,105,133,156,165,162,149,124,96,64,"Rhododendron rubropilosum",57,73.8
"168",121.221472,24.048294,1891302254,62,69,88,118,146,169,178,175,162,136,108,75,"Rhododendron rubropilosum",57,88.6
"169",121.23,24.05,1086004479,41,46,64,92,121,143,152,149,136,112,85,53,"Rhododendron rubropilosum",57,60.7
"170",121.27,24.05,1086004972,14,19,34,60,89,111,119,117,104,81,55,26,"Rhododendron rubropilosum",57,33.6
"171",121.218701,24.052115,622292650,49,55,73,102,131,153,162,159,146,121,93,62,"Rhododendron rubropilosum",57,70.7
"172",121.256716,24.071624,2283203228,58,64,83,112,141,164,173,170,156,131,103,71,"Rhododendron rubropilosum",57,82.6
"173",121.205857,24.073695,2012980141,75,82,103,133,162,185,195,191,178,152,123,89,"Rhododendron rubropilosum",57,106.8
"174",121.173889,24.088333,622292673,58,64,84,113,142,165,174,171,158,133,104,71,"Rhododendron rubropilosum",57,83.7
"175",121.310556,24.090556,891620803,21,26,42,68,97,120,128,126,113,89,63,33,"Rhododendron rubropilosum",57,40.4
"176",121.310556,24.090556,891620827,21,26,42,68,97,120,128,126,113,89,63,33,"Rhododendron rubropilosum",57,40.4
"177",121.314762,24.090877,2456493415,21,26,42,68,97,120,128,126,113,89,63,33,"Rhododendron rubropilosum",57,40.4
"178",121.181667,24.097778,891589550,58,64,83,113,142,165,174,171,158,132,104,71,"Rhododendron rubropilosum",57,83.5
"179",121.184886,24.100629,622292693,54,60,79,108,137,160,170,166,153,128,100,67,"Rhododendron rubropilosum",57,78.2
"180",121.183765,24.100631,622292664,54,60,79,108,137,160,170,166,153,128,100,67,"Rhododendron rubropilosum",57,78.2
"181",121.193072,24.108628,622292657,56,62,81,111,140,163,172,169,156,130,102,69,"Rhododendron rubropilosum",57,81.1
"182",121.193072,24.108628,622292663,56,62,81,111,140,163,172,169,156,130,102,69,"Rhododendron rubropilosum",57,81.1
"183",120.9825,24.109444,891664944,96,103,126,158,187,210,221,217,204,177,147,110,"Rhododendron rubropilosum",57,135.6
"184",121.209167,24.109444,891624873,38,43,61,89,118,141,150,147,133,109,82,50,"Rhododendron rubropilosum",57,58
"185",121.209167,24.109444,891624886,38,43,61,89,118,141,150,147,133,109,82,50,"Rhododendron rubropilosum",57,58
"186",121.209167,24.109444,891624897,38,43,61,89,118,141,150,147,133,109,82,50,"Rhododendron rubropilosum",57,58
"187",121.23,24.11,1085999184,35,41,58,86,115,137,147,144,130,106,79,48,"Rhododendron rubropilosum",57,55.2
"188",121.206937,24.111527,1086064675,50,56,74,103,133,155,165,162,148,123,95,63,"Rhododendron rubropilosum",57,72.7
"189",121.193056,24.1,891620930,52,58,76,105,135,157,167,164,150,125,97,65,"Rhododendron rubropilosum",57,75.1
"190",121.227167,24.112778,910347213,35,41,58,86,115,137,147,144,130,106,79,48,"Rhododendron rubropilosum",57,55.2
"191",121.227167,24.112778,910347365,35,41,58,86,115,137,147,144,130,106,79,48,"Rhododendron rubropilosum",57,55.2
"192",121.222568,24.114248,1946191055,39,44,62,90,119,142,151,148,135,110,83,52,"Rhododendron rubropilosum",57,59.2
"193",121.241667,24.120278,622292701,27,32,49,76,105,128,137,134,121,97,70,40,"Rhododendron rubropilosum",57,46.8
"194",121.31193,24.120574,1883547033,27,32,48,76,105,127,136,133,120,96,69,40,"Rhododendron rubropilosum",57,46.2
"195",121.241944,24.120833,1305184001,27,32,49,76,105,128,137,134,121,97,70,40,"Rhododendron rubropilosum",57,46.8
"196",121.26904,24.121048,1986532435,15,20,35,62,91,113,122,119,106,82,56,27,"Rhododendron rubropilosum",57,35.1
"197",121.24,24.12,1086012465,31,36,53,81,110,132,142,139,125,101,74,44,"Rhododendron rubropilosum",57,50.7
"198",121.242587,24.121587,1086064668,27,32,49,76,105,128,137,134,121,97,70,40,"Rhododendron rubropilosum",57,46.8
"199",121.241944,24.121667,622292696,27,32,49,76,105,128,137,134,121,97,70,40,"Rhododendron rubropilosum",57,46.8
"200",121.234453,24.122792,622292667,31,36,53,81,110,132,142,139,125,101,74,44,"Rhododendron rubropilosum",57,50.7
"201",121.3,24.13,1085971402,18,23,39,65,94,117,126,123,110,86,60,31,"Rhododendron rubropilosum",57,38.1
"202",121.308046,24.131764,2265839069,18,23,39,65,94,117,126,123,110,86,60,31,"Rhododendron rubropilosum",57,38.1
"203",121.285804,24.134126,622292680,9,13,28,54,83,106,114,112,99,75,49,21,"Rhododendron rubropilosum",57,29.3
"204",121.261944,24.134167,891623718,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"205",121.261944,24.134167,891654569,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"206",121.261944,24.134167,891654587,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"207",121.2775,24.134167,891598724,3,7,22,48,77,99,108,105,92,69,43,15,"Rhododendron rubropilosum",57,25
"208",121.265833,24.1375,891598726,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"209",121.265833,24.1375,891598731,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"210",121.265833,24.1375,891598733,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"211",121.265833,24.1375,891598740,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"212",121.265833,24.1375,891664929,23,28,44,72,101,123,133,130,116,92,66,36,"Rhododendron rubropilosum",57,43.3
"213",121.266667,24.1375,891597593,5,9,24,50,79,101,110,107,94,71,45,17,"Rhododendron rubropilosum",57,26.2
"214",121.281274,24.139376,2331926340,3,7,22,48,77,99,108,105,92,69,43,15,"Rhododendron rubropilosum",57,25
"215",121.286226,24.139505,1850969010,9,13,28,54,83,106,114,112,99,75,49,21,"Rhododendron rubropilosum",57,29.3
"216",121.284173,24.142365,1883912083,12,16,31,58,87,110,118,116,103,79,53,24,"Rhododendron rubropilosum",57,32.4
"217",121.284205,24.146239,2596228330,12,16,31,58,87,110,118,116,103,79,53,24,"Rhododendron rubropilosum",57,32.4
"218",121.204202,24.14863,2283203221,72,78,99,129,159,182,192,189,175,149,119,85,"Rhododendron rubropilosum",57,102.8
"219",121.016667,24.153889,891664925,57,63,82,112,142,164,174,171,158,133,104,71,"Rhododendron rubropilosum",57,83.1
"220",121.336875,24.154147,1880628507,26,31,47,74,103,126,135,132,119,95,68,38,"Rhododendron rubropilosum",57,45.2
"221",121.090841,24.158181,2576337767,66,72,92,122,152,175,185,182,168,142,113,79,"Rhododendron rubropilosum",57,94.8
"222",121.286944,24.160556,622292698,16,20,36,62,92,114,123,121,107,83,57,28,"Rhododendron rubropilosum",57,35.9
"223",121.29,24.16,1086043562,16,20,36,62,92,114,123,121,107,83,57,28,"Rhododendron rubropilosum",57,35.9
"224",121.3,24.16,1086014393,42,47,65,93,123,146,155,152,138,113,86,55,"Rhododendron rubropilosum",57,62.6
"225",121.285278,24.161667,891624876,16,20,36,62,92,114,123,121,107,83,57,28,"Rhododendron rubropilosum",57,35.9
"226",121.285278,24.161667,891648233,16,20,36,62,92,114,123,121,107,83,57,28,"Rhododendron rubropilosum",57,35.9
