"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"224",121.393611,24.57,891593436,68,73,92,123,154,180,192,189,173,146,117,83,"Gentiana davidii var. formosana",33,99
"225",121.4,24.58,1085967103,68,73,91,123,154,180,192,188,173,145,116,83,"Gentiana davidii var. formosana",33,98.6
"226",121.41,24.58,1085965781,73,78,97,128,159,185,198,194,178,151,122,88,"Gentiana davidii var. formosana",33,105.1
"227",121.458194,24.607772,2294452759,86,92,111,144,175,201,214,210,194,166,136,101,"Gentiana davidii var. formosana",33,123
"228",121.4,24.6,1086031689,71,76,94,126,157,183,196,192,177,149,120,86,"Gentiana davidii var. formosana",33,102.7
"229",121.762778,24.673889,891662520,155,162,185,220,251,278,293,288,271,241,210,172,"Gentiana davidii var. formosana",33,212.6
"230",121.308889,24.6875,622286646,82,87,106,139,171,198,211,208,192,163,133,98,"Gentiana davidii var. formosana",33,118.8
"231",121.296389,24.697778,891662484,72,77,95,127,159,186,199,196,180,152,123,88,"Gentiana davidii var. formosana",33,105.4
"232",121.343611,24.698056,1821865888,94,99,119,153,185,212,226,222,205,177,146,110,"Gentiana davidii var. formosana",33,134.8
"233",121.445833,24.7025,891590093,56,60,76,107,138,164,177,174,158,131,103,71,"Gentiana davidii var. formosana",33,81.5
"234",121.433333,24.716667,1821917317,71,76,94,125,157,183,197,193,177,150,120,87,"Gentiana davidii var. formosana",33,103
"235",121.425,24.751667,891662546,73,78,96,128,159,186,199,196,180,152,123,89,"Gentiana davidii var. formosana",33,105.9
"236",121.444167,24.786944,891662509,80,84,103,135,167,194,208,204,188,160,130,96,"Gentiana davidii var. formosana",33,114.9
"237",121.44,24.79,1085987116,90,95,114,147,179,206,221,217,200,172,142,107,"Gentiana davidii var. formosana",33,129
"238",121.55,24.866667,1821855592,133,139,161,196,228,256,272,268,250,220,189,151,"Gentiana davidii var. formosana",33,186.3
"239",121.361389,24.931667,891662477,142,148,171,208,241,270,287,283,265,234,201,161,"Gentiana davidii var. formosana",33,201.1
"240",121.361389,24.931667,891662493,142,148,171,208,241,270,287,283,265,234,201,161,"Gentiana davidii var. formosana",33,201.1
"241",121,24,236520498,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"242",121,24,236520492,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"243",121,24,236520493,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"244",121,24,236520487,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"245",121,24,236520489,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"246",121,24,236520474,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"247",121,24,236520472,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"248",121,24,236520469,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana davidii var. formosana",33,146.6
"249",121.543333,25.136944,891662316,130,135,155,190,223,252,269,266,248,219,187,149,"Gentiana davidii var. formosana",33,182.3
"250",121.541944,25.14,891662528,130,135,155,190,223,252,269,266,248,219,187,149,"Gentiana davidii var. formosana",33,182.3
"251",121.5425,25.155556,891632357,125,129,149,184,216,245,262,260,242,212,181,143,"Gentiana davidii var. formosana",33,174.8
"252",121.549444,25.162222,891617455,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"253",121.545556,25.165556,891589578,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"254",121.545556,25.165556,891617584,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"255",121.545556,25.165556,891618071,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"256",121.545556,25.165556,891622387,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"257",121.545556,25.165556,891631069,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"258",121.545556,25.165556,891632251,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"259",121.545556,25.165556,891632349,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"260",121.545556,25.165556,891662488,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"261",121.545556,25.165556,891662479,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"262",121.545556,25.165556,891662530,118,122,141,175,208,237,254,251,234,204,173,136,"Gentiana davidii var. formosana",33,165.3
"263",121.509444,25.168611,891632341,107,111,129,163,196,224,241,239,221,193,162,125,"Gentiana davidii var. formosana",33,151.1
"264",121.509444,25.168611,891632359,107,111,129,163,196,224,241,239,221,193,162,125,"Gentiana davidii var. formosana",33,151.1
"265",121.555556,25.168889,2028471460,100,104,121,154,187,215,231,229,212,184,153,118,"Gentiana davidii var. formosana",33,140.8
"266",121.555345,25.169525,2234761227,100,104,121,154,187,215,231,229,212,184,153,118,"Gentiana davidii var. formosana",33,140.8
"267",121.554722,25.169722,2234762380,100,104,121,154,187,215,231,229,212,184,153,118,"Gentiana davidii var. formosana",33,140.8
"268",121.553955,25.170116,2244241209,100,104,121,154,187,215,231,229,212,184,153,118,"Gentiana davidii var. formosana",33,140.8
"269",121.525833,25.172778,891662445,115,118,137,172,205,233,250,247,230,201,170,133,"Gentiana davidii var. formosana",33,161.1
"270",121.525833,25.172778,891662464,115,118,137,172,205,233,250,247,230,201,170,133,"Gentiana davidii var. formosana",33,161.1
"271",121.525833,25.172778,891662474,115,118,137,172,205,233,250,247,230,201,170,133,"Gentiana davidii var. formosana",33,161.1
"272",121.525833,25.172778,891662496,115,118,137,172,205,233,250,247,230,201,170,133,"Gentiana davidii var. formosana",33,161.1
"273",121.535,25.178333,891617935,112,116,134,168,201,230,246,244,227,198,167,130,"Gentiana davidii var. formosana",33,157.3
