"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"256",121.580278,24.973056,891665238,138,144,165,201,233,262,278,274,256,226,195,156,"Pieris taiwanensis",49,192.8
"257",121.610189,24.974575,1086063861,129,134,155,190,222,250,267,263,245,216,184,147,"Pieris taiwanensis",49,180.2
"258",121.648611,24.989444,891617480,139,144,165,200,232,261,277,274,256,226,195,156,"Pieris taiwanensis",49,192.5
"259",121.648611,24.989444,891619236,139,144,165,200,232,261,277,274,256,226,195,156,"Pieris taiwanensis",49,192.5
"260",121.648611,24.989444,891623326,139,144,165,200,232,261,277,274,256,226,195,156,"Pieris taiwanensis",49,192.5
"261",121.68,24.99,1086006634,136,142,162,197,229,257,274,270,252,223,192,154,"Pieris taiwanensis",49,188.8
"262",121.666389,24.993333,891592649,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"263",121.666389,24.993333,891592290,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"264",121.666389,24.993333,891605981,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"265",121.666389,24.993333,891613228,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"266",121.666389,24.993333,891602144,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"267",121.666389,24.993333,891614559,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"268",121.666389,24.993333,891623301,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"269",121.666389,24.993333,891636162,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"270",121.666389,24.993333,891636181,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"271",121.666389,24.993333,891636117,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"272",121.666389,24.993333,891636174,138,144,165,200,232,260,277,273,255,225,194,156,"Pieris taiwanensis",49,191.9
"273",121,24,203610039,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"274",121,24,203610040,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"275",121,24,203610043,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"276",121,24,203610045,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"277",121,24,203610051,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"278",121,24,203610053,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"279",121,24,203610046,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"280",121,24,203610092,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"281",121,24,203610093,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"282",121,24,203610106,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"283",121,24,203610107,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"284",121,24,203610105,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"285",121,24,203610117,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"286",121,24,203610123,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"287",121,24,203610124,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"288",121,24,203610100,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"289",121,24,203610121,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"290",121,24,203610122,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"291",121,24,203610111,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"292",121,24,203610054,104,112,136,169,197,219,229,226,213,186,156,119,"Pieris taiwanensis",49,146.6
"293",121.73,25.02,1085984289,139,144,164,199,231,259,276,272,254,225,194,156,"Pieris taiwanensis",49,191.3
"294",121.495,25.128333,891665303,148,152,174,211,244,274,292,288,270,239,207,167,"Pieris taiwanensis",49,206.6
"295",121.495,25.128333,891665226,148,152,174,211,244,274,292,288,270,239,207,167,"Pieris taiwanensis",49,206.6
"296",121.495,25.128333,891665294,148,152,174,211,244,274,292,288,270,239,207,167,"Pieris taiwanensis",49,206.6
"297",121.507778,25.128333,891599170,147,152,174,210,244,273,291,287,269,238,206,166,"Pieris taiwanensis",49,205.7
"298",121.51,25.13,1085982680,143,148,169,206,239,268,286,283,264,234,202,162,"Pieris taiwanensis",49,200.4
"299",121.511111,25.134167,891665288,143,148,169,206,239,268,286,283,264,234,201,162,"Pieris taiwanensis",49,200.3
"300",121.543333,25.136944,891665196,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"301",121.543333,25.136944,891615447,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"302",121.543333,25.136944,891665329,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"303",121.543333,25.136944,891665210,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"304",121.543333,25.136944,891665224,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"305",121.543333,25.136944,891665334,130,135,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.3
"306",121.552222,25.136944,891649855,127,131,151,186,219,248,265,262,244,215,183,145,"Pieris taiwanensis",49,177.6
"307",121.5425,25.141944,891619074,127,131,150,185,218,247,264,261,244,214,183,145,"Pieris taiwanensis",49,176.9
"308",121.5425,25.141944,891665315,127,131,150,185,218,247,264,261,244,214,183,145,"Pieris taiwanensis",49,176.9
"309",121.5425,25.141944,891665250,127,131,150,185,218,247,264,261,244,214,183,145,"Pieris taiwanensis",49,176.9
"310",121.5425,25.141944,891665233,127,131,150,185,218,247,264,261,244,214,183,145,"Pieris taiwanensis",49,176.9
"311",121.500833,25.142222,891619897,143,148,169,206,239,268,286,283,265,234,202,162,"Pieris taiwanensis",49,200.5
"312",121.537778,25.156389,891665248,130,134,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.2
"313",121.537778,25.156389,891665215,130,134,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.2
"314",121.537778,25.156389,891665299,130,134,155,190,223,252,269,266,248,219,187,149,"Pieris taiwanensis",49,182.2
"315",121.566667,25.167222,891611607,114,117,136,170,203,231,248,245,228,199,168,132,"Pieris taiwanensis",49,159.1
"316",121.531667,25.169167,891644860,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"317",121.531667,25.169167,891647917,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"318",121.531667,25.169167,891647934,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"319",121.531667,25.169167,891644933,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"320",121.531667,25.169167,891653754,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"321",121.531667,25.169167,891589974,115,118,137,172,205,233,250,247,230,201,170,133,"Pieris taiwanensis",49,161.1
"322",121.566667,25.2,1821776542,122,125,144,179,212,241,258,255,238,208,177,140,"Pieris taiwanensis",49,169.9
"323",-2.156,43.255001,204434004,80,86,109,123,156,187,208,211,190,157,112,87,"Pieris taiwanensis",49,110.6
"324",-123.25,49.25,1988145868,42,52,70,95,128,154,180,182,155,108,65,40,"Pieris taiwanensis",49,68.9
