"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"283",-104.961468,39.732207,2242354931,-15,0,42,81,131,187,221,211,168,99,30,-16,"Juniperus squamata",42,74.8
"284",-73.537818,40.832437,1929022019,0,8,44,96,150,202,234,227,191,132,81,28,"Juniperus squamata",42,91.3
"285",-8.6733,42.4139,1936435765,110,114,128,137,157,185,202,206,193,166,136,118,"Juniperus squamata",42,125.2
"286",-8.665756,42.419568,60005311,110,114,128,137,157,185,202,206,193,166,136,118,"Juniperus squamata",42,125.2
"287",-2.67,42.84,1050598954,55,64,89,104,138,173,195,196,171,135,88,62,"Juniperus squamata",42,87
"288",-2.68,42.86,1050586187,56,65,90,105,139,173,195,197,172,136,89,63,"Juniperus squamata",42,88
"289",6.28,49.5,1891677354,19,25,61,95,138,168,189,185,147,106,58,31,"Juniperus squamata",42,69.7
"290",6.11,49.61,1891677373,12,18,53,87,130,159,180,177,139,99,52,25,"Juniperus squamata",42,62.6
"291",6.13,49.62,1891677356,13,19,54,87,131,160,181,178,140,99,53,26,"Juniperus squamata",42,63.3
"292",6.14,49.67,1891677335,16,22,57,91,134,163,184,181,143,103,56,29,"Juniperus squamata",42,66.2
"293",10.96,49.87,1947222441,0,7,46,89,137,167,187,184,140,93,43,13,"Juniperus squamata",42,64.7
"294",18.6008,49.9186,1707079390,-14,-3,37,91,143,171,189,185,139,92,42,1,"Juniperus squamata",42,66
"295",11.64,50.09,1947228645,-17,-11,28,71,120,150,169,166,123,77,26,-4,"Juniperus squamata",42,52.6
"296",19.5999,50.2437,1707079309,-26,-16,22,76,129,158,176,170,125,79,28,-11,"Juniperus squamata",42,56.3
"297",18.9239,50.3467,1707079383,-16,-7,33,86,139,167,185,180,135,89,38,-1,"Juniperus squamata",42,63.1
"298",-2.61238,51.40492,2539889560,47,47,65,84,116,144,164,162,139,108,75,54,"Juniperus squamata",42,61.1
"299",-2.58363,51.40507,2540166567,48,48,66,85,117,146,166,163,140,110,76,55,"Juniperus squamata",42,62.4
"300",-2.56926,51.40514,2539287807,49,48,66,86,118,146,166,164,141,110,76,55,"Juniperus squamata",42,62.8
"301",-2.56937,51.41413,2538315302,50,49,67,87,119,147,167,164,141,111,77,56,"Juniperus squamata",42,63.6
