"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"52",120.93031,24.508398,2005273315,125,131,155,191,222,248,262,259,244,214,182,143,"Miscanthus sinensis",45,177.6
"53",120.927261,24.528119,2620054756,134,141,165,202,233,259,273,270,255,225,192,152,"Miscanthus sinensis",45,190.1
"54",121.292317,24.552874,2597699107,75,80,100,132,163,189,202,198,182,155,125,90,"Miscanthus sinensis",45,109.1
"55",121.82135,24.658238,2611214306,157,164,187,221,251,278,293,289,271,242,211,173,"Miscanthus sinensis",45,213.7
"56",121.596364,24.673269,2460158890,141,148,171,207,238,266,281,276,258,228,197,158,"Miscanthus sinensis",45,196.9
"57",121.687271,24.722015,2610988988,152,159,182,218,249,277,292,287,269,239,208,169,"Miscanthus sinensis",45,210.1
"58",121.700851,24.731182,2540791998,153,160,183,219,250,278,293,288,270,240,209,170,"Miscanthus sinensis",45,211.3
"59",121.634009,24.751318,2573941068,130,136,158,192,223,251,266,262,244,215,184,147,"Miscanthus sinensis",45,180.8
"60",121.175938,24.784864,1847461641,141,146,170,208,240,268,285,281,263,232,199,159,"Miscanthus sinensis",45,199.2
"61",121.806502,24.829412,2005271358,155,162,184,218,249,277,293,289,271,241,210,172,"Miscanthus sinensis",45,212.1
"62",121.444704,24.830398,2529381753,126,132,154,190,222,250,266,261,244,214,182,144,"Miscanthus sinensis",45,178.5
"63",121.444946,24.83466,2540769000,129,134,156,192,225,253,269,265,247,216,185,146,"Miscanthus sinensis",45,181.7
"64",121.023801,24.83929,2465083649,145,150,173,211,244,272,289,286,269,238,205,164,"Miscanthus sinensis",45,204.6
"65",121.06938,24.873431,2611270253,136,141,164,201,234,262,279,276,259,228,195,155,"Miscanthus sinensis",45,193
"66",121.694784,24.944748,2550063896,131,137,157,191,223,251,267,263,246,217,186,149,"Miscanthus sinensis",45,181.8
"67",121.419825,24.972368,2465243086,147,153,176,213,246,275,292,288,270,239,206,166,"Miscanthus sinensis",45,207.1
"68",121.926308,25.005639,2456544353,152,157,177,211,242,269,286,282,265,236,206,169,"Miscanthus sinensis",45,205.2
"69",121.323238,25.017969,2234770637,139,144,166,203,236,265,282,279,261,230,198,158,"Miscanthus sinensis",45,196.1
"70",121.51,25.033047,1990464666,148,153,176,213,246,274,292,288,270,239,207,167,"Miscanthus sinensis",45,207.3
"71",121.049117,25.033731,1898847097,144,148,171,209,243,271,289,287,270,238,205,164,"Miscanthus sinensis",45,203.9
"72",121.543106,25.056286,2456564504,148,154,176,212,245,274,292,288,270,239,207,167,"Miscanthus sinensis",45,207.2
"73",121.4572,25.098898,1901029774,147,152,174,211,245,274,292,288,270,239,207,167,"Miscanthus sinensis",45,206.6
"74",121.45398,25.099053,1935577223,147,152,174,211,245,274,292,288,270,239,207,167,"Miscanthus sinensis",45,206.6
