"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"240",16.470943,56.573259,2272458416,3,-1,16,50,97,141,170,169,131,89,47,17,"Festuca rubra",30,49.7
"241",16.466128,56.575154,2272459365,3,-1,16,49,97,140,170,168,131,88,46,17,"Festuca rubra",30,49.4
"242",12.730915,56.644154,2548916714,-2,-5,19,64,116,149,172,167,128,86,44,13,"Festuca rubra",30,53.2
"243",-3.734455,56.698425,2244327052,33,36,51,72,101,128,147,143,120,90,59,36,"Festuca rubra",30,46.1
"244",12.752502,56.728708,2271751871,-4,-7,16,62,113,147,170,164,125,83,42,11,"Festuca rubra",30,51.4
"245",16.647112,56.83857,2272669470,3,-1,15,48,96,140,171,169,131,88,46,16,"Festuca rubra",30,49.5
"246",16.645028,56.838958,2272669755,3,-1,15,48,96,140,171,169,131,88,46,16,"Festuca rubra",30,49.5
"247",16.770298,56.858873,2450234651,4,0,16,49,96,141,172,170,132,89,47,18,"Festuca rubra",30,50
"248",16.787482,56.862188,2272654003,4,0,16,49,96,141,171,170,132,89,47,18,"Festuca rubra",30,49.9
"249",12.598656,56.865296,2272139223,-2,-5,18,63,115,148,172,166,128,86,44,13,"Festuca rubra",30,52.8
"250",12.534058,56.924942,2272682687,-2,-5,17,62,114,147,170,165,127,85,44,13,"Festuca rubra",30,52
"251",16.846861,57.049359,2450273658,4,0,16,49,97,142,173,171,132,89,47,18,"Festuca rubra",30,50.4
"252",16.984878,57.088467,2450119654,5,0,16,49,96,141,173,171,133,89,47,18,"Festuca rubra",30,50.3
"253",12.226323,57.153005,2272755179,2,-2,20,63,115,148,172,167,130,88,47,16,"Festuca rubra",30,53.3
"254",16.935318,57.179818,2450144653,3,-1,16,48,96,141,172,170,132,88,46,17,"Festuca rubra",30,49.9
"255",15.12709,57.319248,2272636035,-20,-24,1,48,102,138,162,153,111,67,25,-6,"Festuca rubra",30,43.3
"256",15.12709,57.319248,2272783590,-20,-24,1,48,102,138,162,153,111,67,25,-6,"Festuca rubra",30,43.3
"257",14.150909,57.753918,2272239046,-19,-22,5,55,110,145,168,157,114,69,27,-5,"Festuca rubra",30,46.8
"258",15.46978,57.75699,2272534662,-25,-29,-4,43,97,135,159,150,107,63,21,-11,"Festuca rubra",30,41.1
"259",14.175065,57.780159,2272746098,-18,-21,6,56,112,146,169,159,115,70,28,-4,"Festuca rubra",30,47.7
"260",11.584845,57.922854,2273636221,3,-1,21,62,113,148,171,167,131,89,48,17,"Festuca rubra",30,53.1
"261",19.223049,57.981651,2572657012,3,-4,11,40,87,134,170,170,132,88,47,18,"Festuca rubra",30,48.1
"262",8.116755,58.12481,2247962154,9,6,25,60,108,143,166,162,129,89,51,21,"Festuca rubra",30,50.8
"263",8.101807,58.131678,2247825316,9,6,25,60,108,143,166,162,129,89,51,21,"Festuca rubra",30,50.8
"264",7.914688,58.145406,2252295449,4,1,20,54,102,137,160,156,122,83,45,15,"Festuca rubra",30,46.4
"265",8.030975,58.157057,2252324682,10,7,26,61,109,144,167,163,129,89,51,21,"Festuca rubra",30,51.3
"266",8.090739,58.167094,2252262084,9,6,25,60,109,144,167,163,129,89,50,20,"Festuca rubra",30,51.1
"267",8.039437,58.180519,2247997534,7,4,24,59,107,143,165,161,127,87,49,19,"Festuca rubra",30,49.9
"268",6.642745,58.270041,2252345947,13,10,27,59,103,136,158,156,125,87,51,23,"Festuca rubra",30,47.5
"269",6.69297,58.295482,2247904976,9,5,23,56,100,133,155,153,121,84,47,19,"Festuca rubra",30,45.2
"270",6.69297,58.295482,2252275184,9,5,23,56,100,133,155,153,121,84,47,19,"Festuca rubra",30,45.2
"271",6.330536,58.357184,2252366514,9,6,23,55,98,130,152,150,120,83,47,20,"Festuca rubra",30,43.8
"272",15.61687,58.403165,2272594549,-20,-24,4,53,110,148,172,161,116,70,27,-6,"Festuca rubra",30,48
"273",15.634809,58.408831,2272371449,-19,-23,6,55,111,150,174,162,117,71,28,-5,"Festuca rubra",30,49
"274",13.872665,58.414191,2272593703,-24,-27,2,52,108,144,166,155,111,65,23,-11,"Festuca rubra",30,45.1
"275",11.298525,58.49619,2272808602,-3,-5,18,59,113,149,172,166,129,85,43,11,"Festuca rubra",30,52.3
"276",17.083873,58.658575,2618864137,-13,-18,7,48,102,145,174,166,122,76,33,1,"Festuca rubra",30,48.5
"277",16.423413,58.660958,2271670714,-20,-25,4,51,107,147,173,162,117,71,27,-6,"Festuca rubra",30,47.8
"278",16.421608,58.661075,2271669979,-20,-25,4,51,107,147,173,162,117,71,27,-6,"Festuca rubra",30,47.8
"279",17.129264,58.663766,2618882776,-13,-17,7,48,101,145,174,166,123,76,33,1,"Festuca rubra",30,48.5
"280",17.102818,58.663981,2272621551,-13,-18,7,48,101,145,174,166,122,76,33,1,"Festuca rubra",30,48.4
"281",17.100896,58.666494,2272621511,-13,-18,7,48,101,145,174,166,122,76,33,1,"Festuca rubra",30,48.4
"282",17.106411,58.670184,2604863816,-13,-18,6,48,101,145,174,166,122,76,33,0,"Festuca rubra",30,48.4
"283",17.106699,58.670684,2604859817,-13,-18,6,48,101,145,174,166,122,76,33,0,"Festuca rubra",30,48.4
"284",17.109394,58.671628,2604868818,-13,-18,6,48,101,145,174,166,122,75,33,0,"Festuca rubra",30,48.3
"285",17.065996,58.671735,2604202953,-13,-18,7,48,102,146,175,166,122,76,33,0,"Festuca rubra",30,48.7
"286",17.071898,58.671936,2604095955,-13,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"287",17.10943,58.6723,2604872811,-13,-18,6,48,101,145,174,166,122,75,33,0,"Festuca rubra",30,48.3
"288",17.066975,58.672342,2604044953,-13,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"289",17.064038,58.672912,2604258965,-13,-18,7,48,102,146,175,166,122,76,33,0,"Festuca rubra",30,48.7
"290",17.079022,58.673099,2272621504,-14,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"291",17.076875,58.673398,2272621537,-14,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"292",17.066787,58.673641,2604103959,-13,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"293",17.063571,58.673776,2604110959,-13,-18,7,48,102,146,175,166,122,76,33,0,"Festuca rubra",30,48.7
"294",17.089828,58.67393,2271209235,-14,-18,6,48,101,145,174,166,122,75,33,0,"Festuca rubra",30,48.3
"295",17.103213,58.674257,2604861809,-13,-18,6,48,101,145,174,166,122,76,33,0,"Festuca rubra",30,48.4
"296",17.076363,58.674477,2272621545,-14,-18,6,48,102,145,174,166,122,76,33,0,"Festuca rubra",30,48.5
"297",17.056833,58.674869,2271467431,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"298",17.086307,58.675303,2271208449,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca rubra",30,48.2
"299",17.050051,58.675308,2271468453,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"300",17.113966,58.675925,2271160016,-13,-18,6,48,101,145,174,166,122,76,33,1,"Festuca rubra",30,48.4
"301",17.067433,58.676279,2272009407,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"302",17.065987,58.676457,2619369772,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca rubra",30,48.3
"303",17.112655,58.676513,2271161318,-13,-18,6,48,101,145,174,166,122,76,33,1,"Festuca rubra",30,48.4
"304",17.064613,58.676597,2272007822,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca rubra",30,48.3
"305",17.05969,58.6767,2271467980,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca rubra",30,48.3
"306",17.087277,58.677335,2271208222,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca rubra",30,48.2
"307",17.068853,58.677956,2618898772,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"308",17.047087,58.678096,2271465008,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"309",17.10881,58.67825,2271162652,-13,-18,6,48,101,145,174,166,122,76,33,1,"Festuca rubra",30,48.4
"310",17.08195,58.678778,2271207148,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"311",17.054552,58.680996,2619647165,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"312",17.054552,58.680996,2619670138,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"313",17.087744,58.68101,2271208122,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca rubra",30,48.2
"314",17.07559,58.681977,2271208888,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"315",17.078348,58.682135,2271207398,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"316",17.045865,58.682668,2271869284,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"317",17.04582,58.683307,2271870548,-14,-19,6,48,102,145,174,165,121,75,32,-1,"Festuca rubra",30,48.2
"318",17.08443,58.683377,2271430428,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"319",17.046269,58.684218,2271867696,-14,-19,6,48,102,145,174,165,121,75,32,-1,"Festuca rubra",30,48.2
"320",17.056869,58.686071,2593597585,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca rubra",30,48.4
"321",16.522165,58.690646,2272209833,-23,-28,0,47,103,144,170,159,114,67,24,-9,"Festuca rubra",30,45.7
"322",17.019805,58.691412,2272209837,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca rubra",30,48.1
"323",17.047994,58.693088,2593047957,-14,-19,6,49,103,146,175,166,122,75,32,0,"Festuca rubra",30,48.7
"324",16.983324,58.749472,2272869237,-16,-20,6,49,104,146,175,165,121,74,31,-2,"Festuca rubra",30,48.5
"325",16.512005,58.766207,2558377937,-21,-25,3,51,107,148,173,162,117,70,26,-7,"Festuca rubra",30,47.8
"326",13.906028,58.789373,2247117676,-25,-27,4,55,112,148,171,159,114,67,23,-11,"Festuca rubra",30,47.6
"327",16.355267,58.874714,2558671893,-25,-29,1,50,108,148,173,160,115,67,24,-11,"Festuca rubra",30,47.1
"328",5.712845,58.888517,2247882287,16,13,29,60,101,132,154,153,124,88,52,26,"Festuca rubra",30,46.4
"329",16.467296,58.89617,2272070985,-23,-27,3,52,109,149,175,162,117,69,25,-9,"Festuca rubra",30,48.3
"330",5.712728,58.904457,2237332909,15,12,28,59,100,131,153,152,123,87,51,25,"Festuca rubra",30,45.6
"331",16.058554,58.91123,2272427115,-26,-29,1,52,110,149,173,160,114,67,23,-12,"Festuca rubra",30,47.5
"332",5.738609,58.913466,2247901886,16,13,29,61,103,133,155,154,125,88,52,27,"Festuca rubra",30,47.1
"333",5.669268,58.913689,2252381922,17,14,30,60,102,132,154,153,125,89,53,28,"Festuca rubra",30,46.8
"334",16.06662,58.921911,2272763472,-26,-30,1,51,110,149,173,160,114,66,23,-12,"Festuca rubra",30,47.3
"335",16.278245,58.924197,2593066801,-26,-30,0,51,108,148,173,160,114,66,23,-12,"Festuca rubra",30,47
"336",16.278245,58.92429,2549005749,-26,-30,0,51,108,148,173,160,114,66,23,-12,"Festuca rubra",30,47
"337",5.687378,58.929302,2252306606,17,14,30,61,102,133,155,154,125,89,53,27,"Festuca rubra",30,47.2
"338",5.703862,58.932255,2252323773,15,12,28,59,101,131,153,152,123,87,51,26,"Festuca rubra",30,45.7
"339",5.754545,58.932672,2247902691,15,12,29,60,103,134,156,154,124,88,52,26,"Festuca rubra",30,47.1
"340",5.682563,58.933752,2252364081,16,13,29,60,101,132,154,153,124,88,52,27,"Festuca rubra",30,46.4
"341",5.678071,58.936816,2248015269,16,13,29,60,101,132,154,153,124,88,52,27,"Festuca rubra",30,46.4
"342",15.88234,58.939815,2272384098,-26,-29,2,53,111,150,174,161,114,67,23,-12,"Festuca rubra",30,48
"343",5.726742,58.944389,2252370148,13,10,27,58,100,131,152,151,122,86,49,24,"Festuca rubra",30,45
"344",5.630209,58.947309,2252326888,19,15,31,61,102,132,154,154,125,90,54,29,"Festuca rubra",30,47.2
"345",5.678799,58.950057,2252324150,16,13,29,59,101,132,153,152,124,88,52,26,"Festuca rubra",30,46.1
"346",5.699227,58.956922,2247884387,14,11,27,58,99,130,152,151,122,86,50,24,"Festuca rubra",30,44.8
"347",5.699433,58.957905,2247964064,14,11,27,58,99,130,152,151,122,86,50,24,"Festuca rubra",30,44.8
"348",16.018462,58.960272,2271492489,-27,-30,1,52,110,149,173,160,114,66,22,-13,"Festuca rubra",30,47.4
"349",5.682599,58.963505,2247829835,16,13,29,60,101,132,154,153,124,88,52,27,"Festuca rubra",30,46.4
"350",5.733309,58.96626,2252315707,14,11,28,59,101,132,154,153,123,87,51,25,"Festuca rubra",30,46
"351",5.725763,58.970863,2247884467,15,12,28,60,102,133,155,153,124,87,51,25,"Festuca rubra",30,46.5
"352",5.691744,58.980373,2248035699,13,10,26,57,99,130,152,150,121,85,49,23,"Festuca rubra",30,44.4
"353",17.197294,59.026575,2548691332,-21,-26,2,48,103,146,174,163,118,70,27,-7,"Festuca rubra",30,47.4
"354",17.29804,59.028318,2272748624,-21,-26,1,47,101,144,173,162,117,70,26,-7,"Festuca rubra",30,46.7
"355",17.297339,59.029011,2272749289,-21,-26,1,47,101,144,173,162,117,70,26,-7,"Festuca rubra",30,46.7
"356",17.215961,59.056714,2272584262,-22,-26,2,48,103,146,174,163,117,70,26,-7,"Festuca rubra",30,47.3
"357",17.213203,59.057102,2558475036,-22,-26,2,48,103,146,174,163,117,70,26,-7,"Festuca rubra",30,47.3
"358",17.2127,59.057134,2558425047,-22,-26,2,48,103,146,174,163,117,70,26,-7,"Festuca rubra",30,47.3
"359",17.212269,59.05731,2558326034,-22,-26,2,48,103,146,174,163,117,70,26,-7,"Festuca rubra",30,47.3
"360",17.211999,59.057896,2558366046,-22,-26,2,48,103,146,174,163,117,70,26,-7,"Festuca rubra",30,47.3
"361",5.915451,59.064921,2247991524,10,7,26,59,104,136,157,154,123,85,47,20,"Festuca rubra",30,46.8
"362",10.887716,59.068541,2027362226,-13,-14,15,59,115,153,176,166,126,79,35,0,"Festuca rubra",30,52.4
"363",17.151156,59.069718,2561702825,-21,-26,2,49,105,147,175,164,118,70,27,-7,"Festuca rubra",30,47.9
"364",5.710096,59.084818,2247906781,8,5,22,53,96,127,149,147,118,81,45,18,"Festuca rubra",30,42.1
"365",10.911449,59.09647,2252375145,-15,-16,14,58,114,152,174,165,124,78,33,-2,"Festuca rubra",30,51.5
"366",5.703152,59.096696,2247873496,12,9,25,57,99,130,152,150,121,84,48,22,"Festuca rubra",30,44.3
"367",5.701104,59.099095,2247966858,12,9,25,57,99,130,152,150,121,84,48,22,"Festuca rubra",30,44.3
"368",9.668684,59.115593,2252329083,-17,-18,11,52,108,147,170,160,119,72,28,-6,"Festuca rubra",30,47.8
"369",9.683686,59.148067,2247935263,-14,-14,14,56,113,152,175,164,123,76,31,-3,"Festuca rubra",30,50.9
"370",9.691447,59.151439,2247830817,-14,-14,15,57,114,153,176,165,123,76,32,-3,"Festuca rubra",30,51.4
"371",10.867549,59.181602,2247931370,-16,-16,14,59,116,154,176,166,125,78,33,-3,"Festuca rubra",30,52.4
"372",10.832191,59.192839,2247918991,-16,-17,13,58,115,153,176,166,124,77,32,-4,"Festuca rubra",30,51.9
"373",10.864108,59.195466,2252362408,-17,-17,13,58,115,153,175,165,124,77,32,-4,"Festuca rubra",30,51.7
"374",10.809922,59.210446,2252299788,-19,-20,11,56,113,150,173,163,121,74,29,-7,"Festuca rubra",30,50
"375",10.400506,59.219361,2252267974,-15,-15,15,58,115,154,177,166,125,78,33,-2,"Festuca rubra",30,52.3
"376",10.755807,59.236012,2252365265,-18,-18,13,58,115,153,175,165,123,76,31,-5,"Festuca rubra",30,51.5
"377",10.750373,59.242238,2252290993,-18,-18,12,58,115,153,175,165,123,76,31,-5,"Festuca rubra",30,51.5
"378",11.011028,59.25604,2247983728,-19,-19,12,59,116,154,176,165,123,76,30,-6,"Festuca rubra",30,51.9
"379",10.757496,59.261679,2252297235,-18,-18,13,58,115,153,176,165,124,76,31,-5,"Festuca rubra",30,51.7
"380",10.763569,59.262152,2252272382,-18,-18,13,58,115,153,176,165,123,76,30,-6,"Festuca rubra",30,51.6
"381",10.808089,59.262712,2252282239,-18,-18,13,58,116,153,176,165,123,76,30,-6,"Festuca rubra",30,51.7
"382",10.809706,59.263392,2252385440,-19,-19,12,57,115,153,175,165,123,75,30,-6,"Festuca rubra",30,51.3
"383",10.759167,59.271141,2248028210,-18,-18,13,58,116,154,176,166,124,76,31,-5,"Festuca rubra",30,52
"384",10.769821,59.2802,2247938268,-18,-19,12,58,115,153,176,165,123,75,30,-6,"Festuca rubra",30,51.5
"385",15.261721,59.294749,2272846271,-29,-31,1,54,114,152,175,161,114,65,21,-15,"Festuca rubra",30,48.5
"386",4.903589,59.30111,2252267232,32,27,37,61,95,123,146,149,126,94,64,42,"Festuca rubra",30,45.8
"387",10.728526,59.306549,2544200738,-18,-18,13,59,117,155,177,166,124,76,31,-5,"Festuca rubra",30,52.4
"388",10.730017,59.31416,2544038527,-18,-18,13,59,116,154,177,166,124,76,30,-6,"Festuca rubra",30,52.2
"389",10.502788,59.3227,2237219463,-17,-17,14,58,116,154,177,166,124,76,31,-5,"Festuca rubra",30,52.1
"390",10.50242,59.324721,2237264109,-17,-17,14,58,116,154,177,166,124,76,31,-5,"Festuca rubra",30,52.1
"391",18.064941,59.326366,2270957069,-19,-25,1,45,98,142,173,164,119,72,28,-5,"Festuca rubra",30,46.8
"392",10.922957,59.329927,2560817958,-21,-21,11,58,116,153,176,165,122,74,28,-8,"Festuca rubra",30,51.4
"393",10.47671,59.34537,2237363857,-18,-17,14,59,116,155,178,166,124,76,30,-6,"Festuca rubra",30,52.4
"394",18.078263,59.346735,2272610876,-20,-26,0,43,97,141,171,162,118,71,27,-5,"Festuca rubra",30,46
"395",10.664664,59.35838,2027474196,-19,-19,13,58,116,155,177,166,123,75,29,-7,"Festuca rubra",30,52
"396",11.407104,59.35859,2252362815,-29,-30,4,52,111,148,170,159,115,67,21,-17,"Festuca rubra",30,47.2
"397",11.403241,59.358879,2252252415,-29,-30,4,52,111,148,170,159,115,67,21,-17,"Festuca rubra",30,47.2
"398",11.458703,59.36878,2252357418,-30,-30,3,52,111,148,170,158,115,66,20,-18,"Festuca rubra",30,47
"399",10.680789,59.368959,2027456704,-19,-20,12,58,116,155,177,166,123,75,29,-7,"Festuca rubra",30,52
"400",11.398049,59.370579,2252317482,-30,-30,4,52,111,148,170,158,115,66,20,-17,"Festuca rubra",30,47
"401",11.398489,59.37078,2252379019,-30,-30,4,52,111,148,170,158,115,66,20,-17,"Festuca rubra",30,47
"402",11.462656,59.375599,2252355512,-30,-30,4,52,111,148,170,158,115,66,20,-18,"Festuca rubra",30,47
"403",10.727466,59.388264,2425312811,-21,-21,12,58,116,154,176,165,122,74,28,-9,"Festuca rubra",30,51.5
"404",10.723666,59.389842,2252387597,-21,-21,12,58,116,154,177,165,122,74,28,-9,"Festuca rubra",30,51.6
"405",10.692889,59.398408,2247990808,-21,-21,12,58,116,154,177,165,122,74,28,-9,"Festuca rubra",30,51.6
"406",10.714188,59.400836,2252370746,-22,-22,11,57,115,153,176,164,121,73,27,-10,"Festuca rubra",30,50.9
"407",11.453412,59.410218,2252283490,-32,-32,2,51,110,147,169,157,114,65,19,-19,"Festuca rubra",30,46.3
"408",5.255297,59.414652,2237326989,25,21,34,61,98,128,151,152,125,91,58,34,"Festuca rubra",30,46.4
"409",5.263553,59.416023,2237366719,25,20,33,61,98,128,150,151,125,91,58,34,"Festuca rubra",30,46.2
"410",10.68785,59.416288,2247890902,-23,-23,10,56,114,152,175,163,120,72,26,-11,"Festuca rubra",30,50.2
"411",10.688793,59.417189,2247851293,-23,-23,10,56,114,152,175,163,120,72,26,-11,"Festuca rubra",30,50.2
"412",5.25527,59.42074,2252306278,25,21,34,61,98,128,150,151,125,91,58,34,"Festuca rubra",30,46.2
"413",5.270263,59.421032,2247927862,23,19,32,59,97,126,149,150,124,89,56,32,"Festuca rubra",30,45
"414",5.256779,59.426795,2252274288,25,21,33,61,98,128,150,151,125,91,58,34,"Festuca rubra",30,46.2
"415",5.24193,59.44155,2248017897,24,20,33,60,98,127,150,151,125,91,57,34,"Festuca rubra",30,45.9
"416",5.25006,59.443052,2247989065,24,19,32,59,97,127,149,150,124,90,57,33,"Festuca rubra",30,45.3
"417",11.07806,59.451601,2252262348,-32,-32,2,49,108,146,168,156,112,64,17,-20,"Festuca rubra",30,45.4
"418",10.650363,59.453934,2247888336,-22,-22,11,57,115,154,176,164,121,72,26,-11,"Festuca rubra",30,50.9
"419",10.859302,59.470886,2252282910,-25,-25,9,56,115,153,175,163,120,71,24,-13,"Festuca rubra",30,50.3
"420",10.85897,59.471342,2252371782,-25,-25,9,56,115,153,175,163,120,71,24,-13,"Festuca rubra",30,50.3
"421",10.994786,59.472483,2252312057,-30,-30,4,52,110,148,171,158,115,66,20,-18,"Festuca rubra",30,47
"422",10.987151,59.474755,2252266285,-30,-30,4,51,109,147,170,158,114,65,19,-18,"Festuca rubra",30,46.4
"423",16.19145,59.481129,2272442963,-32,-34,0,53,115,154,177,162,114,64,19,-17,"Festuca rubra",30,48.9
"424",10.686466,59.491241,2565171109,-22,-22,11,58,117,155,178,166,122,73,27,-10,"Festuca rubra",30,51.9
"425",11.262008,59.531591,2252272011,-30,-30,5,54,114,151,174,161,117,67,20,-18,"Festuca rubra",30,48.8
"426",11.259331,59.532051,2252270107,-30,-30,5,54,114,151,174,161,117,67,20,-18,"Festuca rubra",30,48.8
"427",11.278546,59.53267,2252299976,-31,-31,4,53,113,150,173,160,116,66,19,-19,"Festuca rubra",30,48.1
"428",11.29309,59.53272,2252316243,-33,-33,2,51,110,148,170,158,113,64,17,-21,"Festuca rubra",30,46.4
"429",11.292236,59.533449,2252278855,-32,-32,3,52,112,150,172,159,115,65,18,-20,"Festuca rubra",30,47.5
"430",11.224369,59.536368,2252257160,-32,-31,4,52,112,150,172,159,115,66,19,-19,"Festuca rubra",30,47.6
"431",11.292578,59.537448,2252280198,-32,-32,3,52,112,150,172,159,115,65,18,-20,"Festuca rubra",30,47.5
"432",11.292578,59.537448,2252356745,-32,-32,3,52,112,150,172,159,115,65,18,-20,"Festuca rubra",30,47.5
"433",11.260867,59.541751,2252330912,-31,-31,4,53,113,151,173,160,116,66,19,-19,"Festuca rubra",30,48.2
"434",11.224476,59.54386,2252321986,-34,-33,2,50,110,148,170,157,113,64,17,-22,"Festuca rubra",30,46.2
"435",11.226641,59.548791,2252379029,-34,-34,2,50,110,148,170,157,113,63,17,-22,"Festuca rubra",30,46.1
"436",11.222868,59.556161,2252253809,-36,-35,0,48,108,146,168,155,111,62,15,-24,"Festuca rubra",30,45
"437",10.249247,59.566368,2006204379,-21,-20,13,58,117,157,180,167,122,73,26,-10,"Festuca rubra",30,52.4
"438",11.22241,59.572151,2252353542,-36,-35,0,49,108,146,169,156,111,62,15,-24,"Festuca rubra",30,45.2
"439",11.216311,59.577092,2252275724,-36,-35,0,49,108,146,169,156,111,62,15,-24,"Festuca rubra",30,45.2
"440",11.227414,59.583191,2252322373,-36,-35,0,49,108,146,169,156,111,62,15,-24,"Festuca rubra",30,45.2
"441",11.227558,59.58346,2252359505,-37,-36,-1,48,107,145,168,155,110,61,14,-25,"Festuca rubra",30,44.6
"442",10.859877,59.60292,2549766562,-30,-29,5,53,112,151,173,160,116,67,19,-18,"Festuca rubra",30,48.2
"443",10.880781,59.606019,2556519530,-31,-30,5,52,112,150,173,160,116,66,19,-19,"Festuca rubra",30,47.9
"444",11.311829,59.608069,2247910894,-36,-36,0,49,109,147,169,156,111,61,14,-24,"Festuca rubra",30,45.3
"445",11.311829,59.608069,2247950828,-36,-36,0,49,109,147,169,156,111,61,14,-24,"Festuca rubra",30,45.3
"446",11.312889,59.60811,2247840575,-36,-36,0,49,109,147,169,156,111,61,14,-24,"Festuca rubra",30,45.3
"447",11.323794,59.609851,2247895167,-38,-38,-2,47,107,145,167,154,109,60,13,-26,"Festuca rubra",30,44.2
"448",11.369509,59.61011,2247998902,-38,-37,-1,48,108,146,168,155,110,61,13,-25,"Festuca rubra",30,44.8
"449",11.369833,59.610291,2247907025,-38,-37,-1,48,108,146,168,155,110,61,13,-25,"Festuca rubra",30,44.8
"450",10.88503,59.611518,2556502116,-30,-29,6,53,113,151,174,161,117,67,20,-18,"Festuca rubra",30,48.6
"451",16.560182,59.612873,2272808726,-33,-35,-1,53,114,153,178,162,114,64,18,-18,"Festuca rubra",30,48.8
"452",11.378717,59.614581,2247997876,-37,-36,0,49,109,147,169,156,111,61,14,-25,"Festuca rubra",30,45.3
"453",10.821663,59.620869,2549806809,-31,-30,5,52,112,150,173,160,116,66,19,-19,"Festuca rubra",30,47.9
"454",11.332463,59.621419,2247846489,-39,-38,-2,47,107,145,167,154,109,59,12,-27,"Festuca rubra",30,44.1
"455",10.854757,59.622591,2556518350,-31,-30,5,52,112,151,173,160,116,66,19,-19,"Festuca rubra",30,48
"456",10.819318,59.62736,2006160455,-31,-30,5,52,112,150,173,160,115,66,18,-20,"Festuca rubra",30,47.8
"457",10.819318,59.62736,2006185238,-31,-30,5,52,112,150,173,160,115,66,18,-20,"Festuca rubra",30,47.8
"458",10.834257,59.63034,2556496863,-31,-30,5,53,112,151,173,160,116,66,19,-19,"Festuca rubra",30,48.1
"459",11.319644,59.633092,2247934520,-39,-38,-2,47,107,145,167,154,109,59,12,-27,"Festuca rubra",30,44.1
"460",11.321836,59.63336,2247858003,-40,-39,-3,46,106,144,166,153,108,59,11,-27,"Festuca rubra",30,43.6
"461",11.363572,59.634609,2247978162,-38,-37,-1,48,108,146,168,155,110,61,13,-26,"Festuca rubra",30,44.8
"462",11.363212,59.63469,2247894164,-38,-37,-1,48,108,146,168,155,110,61,13,-26,"Festuca rubra",30,44.8
"463",11.357068,59.638241,2247868827,-40,-39,-3,46,106,144,166,153,108,58,11,-28,"Festuca rubra",30,43.5
"464",11.332993,59.64472,2247903991,-40,-39,-3,46,106,144,166,153,108,59,11,-28,"Festuca rubra",30,43.6
"465",11.311388,59.651021,2247943619,-37,-37,-1,49,109,147,169,156,111,61,14,-25,"Festuca rubra",30,45.3
"466",10.845828,59.651538,2549887935,-33,-32,3,50,110,149,171,158,114,64,16,-22,"Festuca rubra",30,46.6
"467",17.85743,59.672524,2272529265,-27,-32,-3,44,100,143,172,161,115,67,22,-12,"Festuca rubra",30,45.8
"468",10.746905,59.692072,2579081610,-29,-28,7,55,114,154,176,163,118,68,20,-18,"Festuca rubra",30,49.8
"469",11.253411,59.752008,2247990957,-37,-36,1,50,111,149,172,158,112,62,14,-25,"Festuca rubra",30,46.4
"470",10.838102,59.755601,2332711266,-35,-33,3,51,111,150,172,158,113,63,15,-23,"Festuca rubra",30,46.8
"471",11.27392,59.75756,2247827308,-39,-38,-1,49,109,148,170,156,111,60,12,-27,"Festuca rubra",30,45.4
"472",11.301336,59.757949,2247970476,-43,-42,-6,44,104,143,165,151,106,55,8,-32,"Festuca rubra",30,42.4
"473",11.288841,59.758479,2247876064,-41,-40,-3,46,107,145,167,153,108,58,10,-29,"Festuca rubra",30,43.8
"474",11.288841,59.758479,2247882202,-41,-40,-3,46,107,145,167,153,108,58,10,-29,"Festuca rubra",30,43.8
