"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"111",121.262222,24.134167,1822117346,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana scabrida",35,43.3
"112",121.289719,24.134721,164282787,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"113",121.289978,24.134778,2331857122,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"114",121.274336,24.136494,1822171899,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana scabrida",35,26.2
"115",121.275515,24.137031,2237526919,3,7,22,48,77,99,108,105,92,69,43,15,"Gentiana scabrida",35,25
"116",121.268056,24.138889,1821775170,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana scabrida",35,26.2
"117",121.286111,24.138889,1821815601,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"118",121.285707,24.139248,1850965506,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"119",121.272218,24.139451,1946196923,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana scabrida",35,26.2
"120",121.2865,24.140151,2465106518,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"121",121.27,24.14,1086043296,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana scabrida",35,26.2
"122",121.27,24.14,1085982744,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana scabrida",35,26.2
"123",121.28548,24.141359,2331846172,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana scabrida",35,29.3
"124",121.283372,24.141973,1901049267,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"125",121.284173,24.142365,1946192469,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"126",121.284328,24.146042,2294544788,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"127",121.284194,24.146261,2331846190,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"128",121.284174,24.146264,2331846212,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"129",121.284185,24.146933,1883513386,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"130",121.283561,24.147678,2283203705,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana scabrida",35,32.4
"131",120.64,24.15,2417382459,152,160,186,222,251,273,286,283,270,243,210,169,"Gentiana scabrida",35,210.5
"132",121.283333,24.15,1821774685,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"133",121.275,24.151389,1821879475,8,12,27,53,83,105,114,111,98,75,49,20,"Gentiana scabrida",35,28.9
"134",121.283333,24.153611,574806896,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"135",121.283333,24.153611,574820761,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"136",121.283333,24.153611,574829169,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"137",121.283333,24.153611,575088544,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"138",121.016667,24.153889,891662420,57,63,82,112,142,164,174,171,158,133,104,71,"Gentiana scabrida",35,83.1
"139",121.016667,24.153889,891662432,57,63,82,112,142,164,174,171,158,133,104,71,"Gentiana scabrida",35,83.1
"140",121.286903,24.157561,1822172167,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana scabrida",35,32.3
"141",121.28,24.16,1085994533,12,17,32,58,88,110,119,116,103,79,53,24,"Gentiana scabrida",35,32.6
"142",121.286422,24.161505,2429189756,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana scabrida",35,35.9
"143",121.284722,24.161667,891597269,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana scabrida",35,35.9
"144",121.285704,24.163747,1946199191,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana scabrida",35,35.9
"145",121.288916,24.165393,2596173274,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana scabrida",35,35.9
"146",121.28966,24.165837,2283203405,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana scabrida",35,35.9
"147",121.288255,24.168771,1883467281,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana scabrida",35,30.9
"148",121.287878,24.169928,2366048446,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana scabrida",35,30.9
"149",121.28,24.17,1085995984,16,20,35,62,91,114,123,120,107,83,57,28,"Gentiana scabrida",35,35.7
"150",121.287622,24.171487,2429249765,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana scabrida",35,30.9
"151",121.300556,24.175278,891662409,30,35,51,79,108,131,141,138,124,100,73,42,"Gentiana scabrida",35,49.5
"152",121.283333,24.179167,1821822158,1,5,19,45,75,97,106,103,90,67,41,13,"Gentiana scabrida",35,23.8
"153",121.281557,24.181507,1899800792,1,5,19,45,74,97,105,103,90,67,41,13,"Gentiana scabrida",35,23.6
"154",121.28,24.2,1085985451,28,33,49,77,106,130,139,136,122,98,71,41,"Gentiana scabrida",35,47.9
"155",121.2475,24.255556,891617131,59,65,84,114,144,168,178,175,161,135,106,73,"Gentiana scabrida",35,86.2
"156",121.030833,24.291389,891603083,29,34,50,79,109,132,142,140,126,102,74,43,"Gentiana scabrida",35,50.4
"157",121.399444,24.304444,891662421,26,30,46,73,103,127,137,134,120,95,68,38,"Gentiana scabrida",35,45.7
"158",121.412778,24.304444,891662387,11,14,29,55,85,108,118,115,101,77,51,23,"Gentiana scabrida",35,31
"159",121.412778,24.304444,891662427,11,14,29,55,85,108,118,115,101,77,51,23,"Gentiana scabrida",35,31
"160",121.016667,24.3,1821855952,50,55,74,104,134,158,168,165,152,126,97,65,"Gentiana scabrida",35,74.8
"161",121.41,24.32,1085974401,15,18,33,60,90,113,123,120,106,82,56,27,"Gentiana scabrida",35,35
"162",121.433333,24.333333,1821906407,6,10,24,50,80,103,113,110,96,72,47,19,"Gentiana scabrida",35,27.4
"163",121.43,24.34,1085971463,10,14,28,54,84,108,118,115,101,77,51,23,"Gentiana scabrida",35,30.8
"164",121.436208,24.346975,1086072559,-1,2,15,41,70,94,103,101,87,63,38,11,"Gentiana scabrida",35,21.8
"165",121.460647,24.357286,1086072581,-1,2,15,41,71,94,103,101,87,64,38,11,"Gentiana scabrida",35,22
"166",121.441666,24.357975,1086072548,-4,-1,11,37,67,90,99,97,83,60,35,8,"Gentiana scabrida",35,19.6
"167",121.439292,24.358343,1086072560,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana scabrida",35,14.7
"168",121.447732,24.359131,1086072566,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"169",121.458319,24.35946,1086072538,4,7,21,47,77,100,110,107,93,70,44,16,"Gentiana scabrida",35,25.7
"170",121.443337,24.359505,1086072533,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"171",121.441359,24.360414,1086072523,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana scabrida",35,14.7
"172",121.443333,24.361667,891600589,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"173",121.443333,24.361667,891654724,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"174",121.443333,24.361667,891662401,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"175",121.443333,24.361667,891662395,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"176",121.440032,24.36421,1086072543,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana scabrida",35,14.7
"177",121.449657,24.365536,1086072556,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"178",121.436944,24.365556,891662396,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana scabrida",35,14.7
"179",121.436944,24.365556,891662458,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana scabrida",35,14.7
"180",121.446613,24.366177,1086072505,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana scabrida",35,13.8
"181",121.449031,24.367072,1086072565,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"182",121.442997,24.367295,1946198581,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"183",121.448285,24.367978,1086072496,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"184",121.443203,24.369273,2447930654,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"185",121.445432,24.369521,1086072542,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"186",121.405,24.37,891607671,38,42,59,87,117,142,152,149,135,109,82,51,"Gentiana scabrida",35,58.3
"187",121.43,24.37,1086030685,6,9,23,49,79,103,112,110,96,72,46,18,"Gentiana scabrida",35,27.2
"188",121.44,24.37,1085973241,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana scabrida",35,21.4
"189",121.44,24.37,1085970209,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana scabrida",35,21.4
"190",121.44,24.37,1086003197,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana scabrida",35,21.4
"191",121.370449,24.3714,2447929027,32,37,53,81,111,136,146,143,129,103,76,46,"Gentiana scabrida",35,52.8
"192",121.445204,24.371869,1086072551,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"193",121.442657,24.373127,1890054969,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana scabrida",35,15.8
"194",121.441484,24.373686,1086072527,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana scabrida",35,21.4
"195",121.440857,24.374681,1086072544,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana scabrida",35,21.4
"196",121.216944,24.379167,891662403,-2,1,15,42,72,96,105,103,89,65,39,11,"Gentiana scabrida",35,23
"197",121.411389,24.379167,891634149,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana scabrida",35,37
"198",121.214696,24.379594,1086072558,-9,-6,7,33,63,87,96,94,81,57,31,4,"Gentiana scabrida",35,17.8
"199",121.423545,24.379786,1086072500,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"200",121.416278,24.380147,2445026941,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana scabrida",35,37
"201",121.415558,24.380154,1901030422,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana scabrida",35,37
"202",121.268889,24.380278,891628521,36,40,57,86,116,140,151,148,133,108,80,49,"Gentiana scabrida",35,56.9
"203",121.42194,24.380423,1086072526,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"204",121.419403,24.380424,1898787630,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"205",121.414444,24.381111,891662419,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana scabrida",35,37
"206",121.420876,24.381247,1890054316,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"207",121.423325,24.381314,2445054186,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"208",121.42424,24.38141,1086072546,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana scabrida",35,30.7
"209",121.427559,24.383272,2429612302,3,6,20,46,76,100,109,106,93,69,43,15,"Gentiana scabrida",35,25.3
"210",121.244167,24.384167,891628411,-10,-8,5,31,62,85,94,92,79,55,30,2,"Gentiana scabrida",35,16.7
"211",121.223247,24.387861,1086072545,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana scabrida",35,17.1
"212",121.443611,24.411944,1821826859,30,34,50,78,108,132,143,140,125,100,73,43,"Gentiana scabrida",35,49.9
"213",121.443611,24.411944,1821829368,30,34,50,78,108,132,143,140,125,100,73,43,"Gentiana scabrida",35,49.9
"214",121.305301,24.421624,1946192560,25,29,44,72,103,127,138,135,121,95,68,38,"Gentiana scabrida",35,45.9
"215",121.298333,24.430556,891662428,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana scabrida",35,32.1
"216",121.304926,24.431192,1948731756,7,11,25,52,82,106,116,114,100,75,49,20,"Gentiana scabrida",35,29.5
"217",121.296891,24.431919,2597739985,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana scabrida",35,32.1
"218",121.37,24.44,1086006559,78,84,104,136,167,192,204,200,185,157,128,93,"Gentiana scabrida",35,112.8
"219",121.31707,24.441637,2331912529,12,15,30,57,87,111,122,119,105,80,54,25,"Gentiana scabrida",35,33.5
"220",121.470556,24.450556,891662435,49,54,71,100,130,155,166,163,148,122,94,63,"Gentiana scabrida",35,71.6
"221",121.249722,24.4525,891662422,10,14,28,56,86,110,121,118,104,80,53,24,"Gentiana scabrida",35,32.8
"222",121.251111,24.456944,891662443,0,2,16,43,73,97,107,105,91,67,41,12,"Gentiana scabrida",35,24
"223",121.223889,24.461389,891662469,9,12,26,54,84,109,119,116,103,78,51,22,"Gentiana scabrida",35,31.4
"224",121.250833,24.463056,891629527,0,2,16,43,73,97,107,105,91,67,41,13,"Gentiana scabrida",35,24
"225",121.250833,24.463056,891631405,0,2,16,43,73,97,107,105,91,67,41,13,"Gentiana scabrida",35,24
"226",121.250833,24.463056,891632646,0,2,16,43,73,97,107,105,91,67,41,13,"Gentiana scabrida",35,24
