"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"208",117.47,26.72,2417505942,93,114,149,203,243,274,302,294,267,221,164,109,"Trichophorum subcapitatum",68,183.3
"209",116.84,26.83,2417573556,78,101,137,193,234,266,294,285,256,209,152,96,"Trichophorum subcapitatum",68,170.1
"210",116.52,27.21,2417371803,78,102,139,198,242,274,304,295,262,213,154,96,"Trichophorum subcapitatum",68,175.7
"211",116.52,27.21,2417365413,78,102,139,198,242,274,304,295,262,213,154,96,"Trichophorum subcapitatum",68,175.7
"212",108.850061,27.69375,1303797483,56,78,118,177,221,253,279,273,236,182,134,80,"Trichophorum subcapitatum",68,148.7
"213",118.03,27.75,2417675289,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"214",118.03,27.75,2417668790,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"215",118.03,27.75,2417668714,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"216",118.03,27.75,2417671995,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"217",118.03,27.75,2417675480,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"218",118.03,27.75,2417675494,77,98,135,191,233,265,297,289,257,208,150,94,"Trichophorum subcapitatum",68,169.4
"219",108.4,27.99,2417376799,53,74,115,173,215,246,272,267,229,176,129,76,"Trichophorum subcapitatum",68,142.5
"220",108.4,27.99,2417378184,53,74,115,173,215,246,272,267,229,176,129,76,"Trichophorum subcapitatum",68,142.5
"221",108.4,27.99,2417378339,53,74,115,173,215,246,272,267,229,176,129,76,"Trichophorum subcapitatum",68,142.5
"222",108.4,27.99,2417382618,53,74,115,173,215,246,272,267,229,176,129,76,"Trichophorum subcapitatum",68,142.5
"223",109.2,28.15,2417648683,54,75,115,174,219,251,278,273,234,180,131,77,"Trichophorum subcapitatum",68,146.1
"224",114.41,29.01,2417325898,38,61,99,161,211,245,276,268,228,175,115,60,"Trichophorum subcapitatum",68,134.9
"225",107.099276,29.157849,1303804273,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"226",107.099276,29.157849,1303804291,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"227",107.099276,29.157849,1303804296,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"228",107.099276,29.157849,1303804297,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"229",107.099276,29.157849,1303804307,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"230",107.099276,29.157849,1303804315,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"231",107.099276,29.157849,1303804330,65,85,126,176,216,244,272,269,230,179,134,83,"Trichophorum subcapitatum",68,147.9
"232",117.86,29.24,2417463698,61,83,122,183,232,263,298,292,253,201,140,81,"Trichophorum subcapitatum",68,160.9
"233",117.86,29.24,2417463951,61,83,122,183,232,263,298,292,253,201,140,81,"Trichophorum subcapitatum",68,160.9
"234",110.498,29.2422,2565377335,43,63,102,163,209,243,269,265,224,170,119,65,"Trichophorum subcapitatum",68,134.2
"235",106.259272,29.290189,1030872322,82,103,143,194,233,260,289,287,246,193,149,98,"Trichophorum subcapitatum",68,167.7
"236",114.96,29.32,2417670378,42,66,105,168,218,252,284,276,235,181,121,64,"Trichophorum subcapitatum",68,142
"237",110.16,29.39,2417658370,48,68,108,169,214,248,273,269,228,174,124,70,"Trichophorum subcapitatum",68,139.5
"238",110.16,29.39,2417659520,48,68,108,169,214,248,273,269,228,174,124,70,"Trichophorum subcapitatum",68,139.5
"239",111.13,29.42,2417593608,52,73,114,177,224,259,287,280,238,184,130,76,"Trichophorum subcapitatum",68,149.4
"240",111.13,29.42,2417593894,52,73,114,177,224,259,287,280,238,184,130,76,"Trichophorum subcapitatum",68,149.4
"241",118.87,29.57,2417727313,56,77,116,177,227,260,297,288,248,195,136,77,"Trichophorum subcapitatum",68,155.4
"242",115.99,29.61,2417296760,39,63,102,164,214,248,280,273,233,179,118,60,"Trichophorum subcapitatum",68,138.4
"243",115.99,29.61,2417299452,39,63,102,164,214,248,280,273,233,179,118,60,"Trichophorum subcapitatum",68,138.4
"244",115.99,29.61,2417295497,39,63,102,164,214,248,280,273,233,179,118,60,"Trichophorum subcapitatum",68,138.4
"245",115.99,29.61,2417300037,39,63,102,164,214,248,280,273,233,179,118,60,"Trichophorum subcapitatum",68,138.4
"246",118.43,29.86,2417666603,50,71,112,174,225,257,294,286,244,191,130,71,"Trichophorum subcapitatum",68,150.5
