"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"229",17.072114,58.678516,2619289772,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"230",17.034645,58.678717,2619116775,-14,-19,6,48,102,145,174,165,121,75,32,-1,"Festuca ovina",29,48.2
"231",17.064469,58.678778,2272009527,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca ovina",29,48.3
"232",17.101174,58.678783,2619539150,-14,-18,6,48,101,145,174,166,122,76,33,0,"Festuca ovina",29,48.4
"233",17.047428,58.678871,2271468462,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"234",17.052171,58.679053,2271870859,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"235",17.080387,58.679306,2271206449,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"236",17.049045,58.679422,2271467889,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"237",17.02895,58.679506,2619256778,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca ovina",29,48.3
"238",17.097788,58.679511,2271160558,-14,-18,6,48,101,145,174,166,122,75,32,0,"Festuca ovina",29,48.3
"239",17.079911,58.679534,2271208352,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"240",17.090826,58.679614,2271162232,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca ovina",29,48.2
"241",17.077279,58.67974,2271265170,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"242",17.067299,58.679758,2618878768,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"243",17.0793,58.679801,2271208619,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"244",17.081267,58.679833,2271207828,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"245",17.047635,58.679913,2271466401,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"246",17.082292,58.679941,2271207812,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"247",17.104857,58.680039,2271162704,-14,-18,6,48,101,145,174,166,122,76,33,0,"Festuca ovina",29,48.4
"248",17.076605,58.680081,2271265452,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"249",17.079228,58.680109,2271208308,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"250",17.051578,58.680296,2271870688,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"251",17.080109,58.680296,2271207218,-14,-18,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"252",17.070685,58.680319,2618913781,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"253",17.104498,58.680384,2271161531,-14,-18,6,48,101,145,174,166,122,76,33,0,"Festuca ovina",29,48.4
"254",17.06658,58.680412,2272010584,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"255",17.102719,58.680538,2271162494,-14,-18,6,48,101,145,174,166,122,76,33,0,"Festuca ovina",29,48.4
"256",17.110023,58.680725,2271160196,-13,-18,6,48,101,145,174,166,122,76,33,1,"Festuca ovina",29,48.4
"257",17.047167,58.680823,2271869380,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"258",17.087376,58.680926,2271209356,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca ovina",29,48.2
"259",17.089469,58.681057,2271208050,-14,-19,6,48,101,145,174,165,122,75,32,0,"Festuca ovina",29,48.2
"260",17.073488,58.681071,2271267226,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"261",17.053402,58.681131,2271869818,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"262",17.072814,58.681239,2271266632,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"263",17.059555,58.681729,2272009500,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca ovina",29,48.3
"264",17.057256,58.681892,2271869622,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"265",17.057875,58.682336,2593060165,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"266",17.055189,58.682383,2271870490,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"267",17.064846,58.682411,2593323501,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca ovina",29,48.3
"268",17.056079,58.682784,2593017171,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"269",17.068377,58.682952,2271267903,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"270",17.064388,58.683172,2593147388,-14,-19,6,48,102,145,174,165,122,75,32,0,"Festuca ovina",29,48.3
"271",17.055153,58.683279,2593201277,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"272",17.059223,58.683457,2593045184,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"273",17.090619,58.683737,2271427546,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"274",17.033288,58.683877,2271659548,-15,-19,5,48,102,145,174,165,121,74,32,-1,"Festuca ovina",29,48.1
"275",17.067865,58.683928,2271268169,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"276",17.033935,58.68404,2271659918,-15,-19,5,48,102,145,174,165,121,74,32,-1,"Festuca ovina",29,48.1
"277",17.051767,58.68411,2593173300,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"278",17.046269,58.684218,2271870469,-14,-19,6,48,102,145,174,165,121,75,32,-1,"Festuca ovina",29,48.2
"279",17.047895,58.684479,2593013194,-14,-19,6,48,102,145,174,165,121,75,32,-1,"Festuca ovina",29,48.2
"280",17.060732,58.684615,2593200295,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"281",17.060463,58.684708,2593093190,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"282",17.020586,58.684955,2271659276,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"283",17.021988,58.685016,2271659476,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"284",17.088059,58.685058,2271427883,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"285",17.022024,58.685124,2271660292,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"286",17.023227,58.685128,2271659120,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"287",17.02365,58.68525,2271659339,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"288",17.023182,58.68539,2271659220,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"289",17.056537,58.685502,2592996186,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"290",17.050258,58.685885,2593071181,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"291",17.030522,58.685983,2271659516,-15,-19,5,48,102,145,174,165,121,74,32,-1,"Festuca ovina",29,48.1
"292",17.030638,58.686081,2271658214,-15,-19,5,48,102,145,174,165,121,74,32,-1,"Festuca ovina",29,48.1
"293",17.052045,58.686165,2593117292,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"294",17.054641,58.686524,2593170297,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"295",17.056887,58.686613,2593116372,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"296",17.058648,58.687112,2593440707,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"297",17.05898,58.687775,2593395706,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"298",17.057552,58.687855,2593076292,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"299",17.059097,58.688046,2592996295,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"300",17.056303,58.688116,2593070295,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"301",17.019715,58.689204,2272210173,-15,-20,5,48,102,145,174,165,121,74,31,-1,"Festuca ovina",29,48.1
"302",17.091751,58.689615,2593151398,-14,-18,6,48,102,145,174,166,122,75,33,0,"Festuca ovina",29,48.4
"303",17.091562,58.689647,2593058297,-14,-18,6,48,102,145,174,166,122,75,33,0,"Festuca ovina",29,48.4
"304",17.052863,58.690338,2593201379,-14,-19,6,48,102,145,174,166,122,75,32,0,"Festuca ovina",29,48.4
"305",17.094131,58.690618,2592993282,-14,-18,6,48,102,145,174,166,122,75,33,0,"Festuca ovina",29,48.4
"306",17.092272,58.690814,2593131391,-14,-18,6,48,102,145,174,166,122,75,33,0,"Festuca ovina",29,48.4
"307",17.047994,58.693088,2593746353,-14,-19,6,49,103,146,175,166,122,75,32,0,"Festuca ovina",29,48.7
"308",17.047814,58.693298,2593467358,-14,-19,6,49,103,146,175,166,122,75,32,0,"Festuca ovina",29,48.7
"309",17.039532,58.694096,2593480349,-14,-19,6,49,103,146,175,166,122,75,32,0,"Festuca ovina",29,48.7
"310",17.038831,58.694311,2593520365,-14,-19,6,49,103,146,175,166,122,75,32,0,"Festuca ovina",29,48.7
"311",16.983324,58.749472,2272869441,-16,-20,6,49,104,146,175,165,121,74,31,-2,"Festuca ovina",29,48.5
"312",17.111487,58.761721,2272528178,-16,-20,5,48,101,145,174,165,121,74,31,-2,"Festuca ovina",29,48
"313",16.512005,58.766207,2558681016,-21,-25,3,51,107,148,173,162,117,70,26,-7,"Festuca ovina",29,47.8
"314",15.942698,58.769715,2572719901,-25,-29,1,51,108,147,171,159,113,66,23,-11,"Festuca ovina",29,46.5
"315",15.645939,58.774386,2272684328,-26,-29,1,51,109,148,171,159,113,66,23,-12,"Festuca ovina",29,46.7
"316",15.982736,58.774689,2572701901,-24,-28,2,52,109,148,172,160,114,67,24,-10,"Festuca ovina",29,47.2
"317",15.563833,58.790179,2272283741,-25,-29,1,52,110,148,172,159,113,66,23,-11,"Festuca ovina",29,47
"318",15.470921,58.791668,2272274717,-26,-30,1,51,109,147,171,158,112,65,22,-12,"Festuca ovina",29,46.3
"319",12.470907,58.803554,2272578580,-20,-22,9,58,114,149,171,161,118,72,29,-6,"Festuca ovina",29,49.3
"320",16.355267,58.874714,2558409796,-25,-29,1,50,108,148,173,160,115,67,24,-11,"Festuca ovina",29,47.1
"321",15.603287,58.906262,2272422686,-27,-31,0,51,110,148,172,158,112,65,21,-13,"Festuca ovina",29,46.6
"322",16.058554,58.91123,2272443838,-26,-29,1,52,110,149,173,160,114,67,23,-12,"Festuca ovina",29,47.5
"323",16.18076,58.91559,2272446980,-25,-29,1,52,110,149,173,161,114,67,23,-11,"Festuca ovina",29,47.6
"324",16.06662,58.921911,2272764636,-26,-30,1,51,110,149,173,160,114,66,23,-12,"Festuca ovina",29,47.3
"325",16.062291,58.922217,2272756585,-26,-29,1,52,111,150,174,161,115,67,23,-11,"Festuca ovina",29,48
"326",16.278245,58.92429,2270992708,-26,-30,0,51,108,148,173,160,114,66,23,-12,"Festuca ovina",29,47
"327",16.390032,58.926905,2548682497,-24,-28,2,52,110,150,174,162,116,68,25,-10,"Festuca ovina",29,48.2
"328",16.254404,58.94197,2272302432,-26,-30,0,51,109,148,173,160,114,66,22,-12,"Festuca ovina",29,47.1
"329",16.305159,58.953189,2548995522,-25,-29,2,52,110,150,174,161,115,68,24,-11,"Festuca ovina",29,48
"330",16.312929,58.957191,2271444572,-25,-29,2,52,110,150,175,162,116,68,24,-10,"Festuca ovina",29,48.3
"331",16.314843,58.957275,2562011831,-25,-29,2,52,110,150,175,162,116,68,24,-10,"Festuca ovina",29,48.3
"332",16.302599,58.958271,2564655010,-26,-30,0,51,109,148,173,160,114,66,22,-12,"Festuca ovina",29,47.1
"333",16.306668,58.958613,2572444123,-26,-30,0,51,109,148,173,160,114,66,22,-12,"Festuca ovina",29,47.1
"334",16.290759,58.962217,2564618162,-26,-30,1,51,110,149,174,161,114,67,23,-12,"Festuca ovina",29,47.6
"335",16.265382,58.966617,2548987622,-26,-30,1,51,110,149,174,160,114,67,23,-12,"Festuca ovina",29,47.5
"336",16.242771,58.975651,2272746522,-27,-30,0,51,109,149,173,160,114,66,22,-12,"Festuca ovina",29,47.2
"337",17.969306,58.978054,2272904008,-14,-20,4,44,97,141,173,165,122,75,32,0,"Festuca ovina",29,47.3
"338",17.321639,58.97885,2247518019,-19,-24,2,47,101,144,173,163,119,71,28,-5,"Festuca ovina",29,47.1
"339",16.382648,58.98022,2593225524,-25,-29,1,52,110,150,174,161,115,68,24,-11,"Festuca ovina",29,48
"340",17.348903,58.981494,2272472614,-19,-23,3,47,102,145,174,164,119,72,29,-5,"Festuca ovina",29,47.6
"341",17.332733,58.984613,2558474717,-20,-24,2,47,101,144,173,163,118,71,28,-6,"Festuca ovina",29,47
"342",17.171674,59.012879,2548673294,-22,-26,2,47,103,145,173,162,117,70,26,-7,"Festuca ovina",29,47
"343",17.310724,59.028299,2561693921,-22,-26,1,46,101,144,172,162,117,69,26,-7,"Festuca ovina",29,46.5
"344",17.314749,59.029672,2558481005,-22,-26,1,46,101,144,172,162,117,69,26,-7,"Festuca ovina",29,46.5
"345",17.323417,59.032756,2558339752,-21,-26,1,46,101,144,172,162,117,70,26,-7,"Festuca ovina",29,46.6
"346",16.471482,59.03436,2272307723,-27,-30,0,50,109,148,173,160,114,66,22,-13,"Festuca ovina",29,47
"347",17.224468,59.034812,2558560002,-22,-26,2,47,103,145,173,163,117,70,26,-7,"Festuca ovina",29,47.1
"348",16.828338,59.03521,2619274314,-24,-29,1,49,106,147,173,162,116,68,24,-10,"Festuca ovina",29,47.2
"349",16.828149,59.035256,2604696020,-24,-29,1,49,106,147,173,162,116,68,24,-10,"Festuca ovina",29,47.2
"350",17.295192,59.042096,2572333027,-21,-26,2,47,102,145,173,163,118,70,27,-7,"Festuca ovina",29,47.1
"351",17.272043,59.044383,2561724888,-21,-26,2,48,103,145,173,163,118,70,27,-7,"Festuca ovina",29,47.2
"352",10.940492,59.047581,2569361676,-12,-13,15,60,116,153,176,167,126,80,36,1,"Festuca ovina",29,52.8
"353",17.281053,59.047613,2271287150,-21,-26,2,48,103,145,173,163,118,70,27,-7,"Festuca ovina",29,47.2
"354",17.274711,59.054612,2548661463,-21,-26,2,48,103,146,174,163,118,71,27,-7,"Festuca ovina",29,47.5
"355",11.054066,59.059988,2147646504,-16,-17,13,58,114,151,174,164,123,77,33,-3,"Festuca ovina",29,51.1
"356",17.200474,59.061665,2558495756,-22,-27,2,48,104,146,174,163,117,70,26,-8,"Festuca ovina",29,47.4
"357",17.173614,59.065378,2548738504,-22,-26,2,49,104,146,174,163,118,70,26,-7,"Festuca ovina",29,47.5
"358",17.173614,59.065378,2558410714,-22,-26,2,49,104,146,174,163,118,70,26,-7,"Festuca ovina",29,47.5
"359",17.151156,59.069718,2561686827,-21,-26,2,49,105,147,175,164,118,70,27,-7,"Festuca ovina",29,47.9
"360",11.00553,59.070859,2236759264,-15,-16,13,58,114,152,174,165,124,78,33,-2,"Festuca ovina",29,51.5
"361",10.864351,59.073172,2247933287,-13,-14,15,59,116,153,176,167,126,80,35,0,"Festuca ovina",29,52.7
"362",11.407814,59.073781,2252355066,-17,-18,13,59,116,153,175,165,124,77,32,-4,"Festuca ovina",29,51.9
"363",17.339758,59.085054,2572653125,-22,-27,1,47,102,144,173,162,117,69,26,-8,"Festuca ovina",29,46.7
"364",17.244842,59.085871,2558559928,-22,-27,1,48,103,146,174,163,117,70,26,-8,"Festuca ovina",29,47.3
"365",10.913722,59.095552,2252385717,-15,-16,14,58,114,152,174,165,124,78,33,-2,"Festuca ovina",29,51.5
"366",17.098587,59.11148,2272701059,-25,-30,-1,47,103,145,172,160,115,67,23,-11,"Festuca ovina",29,46.2
"367",10.914827,59.142069,2027434946,-15,-16,14,59,116,153,176,166,125,78,33,-2,"Festuca ovina",29,52.3
"368",10.941327,59.150251,2247825200,-18,-18,12,57,113,151,173,164,122,75,31,-5,"Festuca ovina",29,50.5
"369",11.347429,59.1557,2236706161,-21,-22,9,56,113,150,172,162,120,73,28,-8,"Festuca ovina",29,49.6
"370",11.347087,59.155769,2236717814,-21,-22,9,56,113,150,172,162,120,73,28,-8,"Festuca ovina",29,49.6
"371",17.2013,59.174385,2572357084,-24,-28,1,49,105,147,174,162,116,69,25,-10,"Festuca ovina",29,47.3
"372",15.377083,59.17723,2272849783,-28,-30,2,54,114,152,176,161,115,66,22,-13,"Festuca ovina",29,48.8
"373",10.832775,59.186531,2247984701,-17,-17,13,58,115,152,175,165,124,76,32,-4,"Festuca ovina",29,51.5
"374",9.718774,59.195751,2247945402,-22,-22,7,49,105,145,167,156,115,68,23,-12,"Festuca ovina",29,45.6
"375",16.938929,59.198948,2272591234,-29,-33,-3,47,104,145,171,159,112,64,20,-15,"Festuca ovina",29,45.5
"376",17.830337,59.207204,2272863170,-20,-25,2,46,100,144,174,164,119,72,28,-5,"Festuca ovina",29,47.3
"377",10.972212,59.207443,2237378969,-17,-18,13,59,116,154,176,166,124,77,32,-4,"Festuca ovina",29,52.2
"378",11.241347,59.212262,2237288024,-22,-22,9,56,114,151,173,162,120,73,27,-9,"Festuca ovina",29,49.9
"379",11.260993,59.217669,2237265191,-24,-25,7,54,111,148,171,160,118,70,25,-11,"Festuca ovina",29,48.2
"380",11.254929,59.217982,2237294900,-22,-23,9,56,113,150,173,162,120,72,27,-10,"Festuca ovina",29,49.6
"381",11.256259,59.222588,2237321551,-22,-23,9,56,113,150,173,162,120,72,27,-10,"Festuca ovina",29,49.6
"382",17.949157,59.223599,2548899516,-21,-27,0,43,97,140,170,161,117,70,26,-6,"Festuca ovina",29,45.5
"383",11.10766,59.224348,2252263399,-20,-20,11,57,115,152,175,164,122,75,29,-7,"Festuca ovina",29,51
"384",11.569852,59.229712,2252291018,-33,-34,-2,46,104,140,163,152,109,62,17,-20,"Festuca ovina",29,43
"385",11.567157,59.23746,2252279316,-33,-34,-2,46,104,141,163,152,109,62,17,-20,"Festuca ovina",29,43.1
"386",10.830197,59.243818,2247976961,-19,-19,12,57,115,152,175,164,123,75,30,-6,"Festuca ovina",29,51.1
"387",16.900769,59.251195,2272875587,-28,-32,-1,49,107,148,173,160,114,65,21,-14,"Festuca ovina",29,46.7
"388",11.441716,59.254731,2247970762,-28,-29,4,51,109,146,168,157,115,67,21,-15,"Festuca ovina",29,46.3
"389",10.757496,59.26167,2252349333,-18,-18,13,58,115,153,176,165,124,76,31,-5,"Festuca ovina",29,51.7
"390",14.836692,59.264126,2558534796,-35,-37,-5,47,107,144,167,154,107,59,15,-21,"Festuca ovina",29,43.8
"391",11.425457,59.267092,2247969369,-28,-29,4,52,110,146,169,158,115,67,21,-16,"Festuca ovina",29,46.7
"392",13.575412,59.282444,2548666424,-29,-30,3,54,114,151,173,160,114,66,21,-15,"Festuca ovina",29,48.2
"393",11.454203,59.282908,2247963424,-29,-30,3,51,109,146,168,157,114,66,21,-16,"Festuca ovina",29,46.1
"394",18.145358,59.285675,2272541402,-19,-25,0,42,95,139,171,162,118,71,28,-4,"Festuca ovina",29,45.6
"395",11.411883,59.288281,2248006095,-28,-29,4,52,110,147,169,158,115,67,21,-16,"Festuca ovina",29,46.8
"396",10.793411,59.288799,2247842027,-19,-19,12,57,115,153,175,165,123,75,30,-7,"Festuca ovina",29,51.3
"397",10.796294,59.289831,2247958126,-19,-19,12,57,115,153,175,165,123,75,30,-7,"Festuca ovina",29,51.3
"398",10.797552,59.290029,2247869012,-19,-19,12,57,115,153,175,165,123,75,30,-7,"Festuca ovina",29,51.3
"399",10.794902,59.296588,2247987772,-19,-19,12,58,115,153,176,165,123,75,30,-7,"Festuca ovina",29,51.5
"400",11.451032,59.307462,2237353970,-29,-30,3,51,110,146,169,157,114,66,21,-17,"Festuca ovina",29,46.3
"401",10.740707,59.309961,2544221743,-18,-18,13,58,116,154,177,166,124,76,30,-6,"Festuca ovina",29,52.1
"402",10.833673,59.310644,2544305763,-21,-21,11,56,114,152,174,163,121,73,28,-9,"Festuca ovina",29,50.3
"403",11.455864,59.312739,2247960512,-30,-30,3,51,109,146,169,157,114,66,20,-17,"Festuca ovina",29,46.2
"404",11.3968,59.314481,2247833804,-28,-28,5,53,111,148,170,159,116,68,22,-15,"Festuca ovina",29,47.5
"405",18.102886,59.315017,2272351403,-19,-24,1,44,97,142,172,164,119,72,29,-4,"Festuca ovina",29,46.6
"406",11.443001,59.327901,2247982967,-30,-30,3,52,110,147,169,158,114,66,20,-17,"Festuca ovina",29,46.6
"407",15.665855,59.350797,2272566810,-31,-33,0,53,114,152,175,160,113,64,19,-17,"Festuca ovina",29,48.1
"408",11.383541,59.351489,2252256125,-29,-30,4,52,111,148,170,158,115,67,21,-17,"Festuca ovina",29,47.1
"409",11.382248,59.355829,2252309008,-30,-30,3,52,110,147,169,158,114,66,20,-17,"Festuca ovina",29,46.6
"410",11.40626,59.358792,2252286351,-29,-30,4,52,111,148,170,159,115,67,21,-17,"Festuca ovina",29,47.2
"411",16.534607,59.364057,2272210167,-30,-33,-1,52,112,151,176,161,113,65,20,-16,"Festuca ovina",29,48
"412",11.379454,59.367352,2252359855,-30,-30,3,52,110,147,170,158,115,66,20,-18,"Festuca ovina",29,46.8
"413",11.460293,59.370112,2252369161,-30,-30,3,52,111,148,170,158,115,66,20,-18,"Festuca ovina",29,47
"414",15.239919,59.371444,2272710377,-31,-33,-1,52,113,151,174,159,112,63,18,-17,"Festuca ovina",29,47.4
"415",11.46279,59.375792,2252344181,-30,-30,4,52,111,148,170,158,115,66,20,-18,"Festuca ovina",29,47
"416",15.658201,59.376249,2272565306,-33,-35,-2,51,112,151,174,159,112,63,18,-18,"Festuca ovina",29,47.2
"417",11.383487,59.379228,2252301056,-29,-30,4,53,111,149,171,159,115,67,21,-17,"Festuca ovina",29,47.5
"418",11.410598,59.382101,2252296271,-30,-30,4,52,111,148,170,158,115,66,20,-17,"Festuca ovina",29,47
"419",10.72769,59.389339,2425082661,-21,-21,12,58,116,154,176,165,122,74,28,-9,"Festuca ovina",29,51.5
"420",11.435113,59.396478,2247956829,-31,-31,3,52,111,148,170,158,115,66,20,-18,"Festuca ovina",29,47
"421",11.419501,59.400992,2252255282,-30,-31,3,52,111,148,170,158,115,66,20,-18,"Festuca ovina",29,47
"422",11.382203,59.401801,2252254502,-30,-30,4,52,111,148,171,159,115,66,20,-18,"Festuca ovina",29,47.2
"423",17.846273,59.403607,2272187582,-23,-29,0,46,101,144,173,162,117,69,25,-8,"Festuca ovina",29,46.6
"424",11.452837,59.411109,2252278843,-32,-32,2,51,110,147,169,157,114,65,19,-19,"Festuca ovina",29,46.3
"425",11.436218,59.41238,2252336638,-31,-31,3,52,110,148,170,158,114,65,19,-19,"Festuca ovina",29,46.7
"426",11.425942,59.41951,2252328678,-31,-31,3,52,110,148,170,158,114,65,19,-19,"Festuca ovina",29,46.7
"427",11.405523,59.420292,2252271772,-32,-32,2,51,110,147,169,157,114,65,19,-19,"Festuca ovina",29,46.3
"428",5.254435,59.4287,2252377638,25,21,33,61,98,128,150,151,125,91,58,34,"Festuca ovina",29,46.2
"429",10.66506,59.462201,2237360741,-21,-21,12,58,117,156,178,166,123,74,28,-9,"Festuca ovina",29,52.2
"430",10.663748,59.46378,2247852888,-21,-21,12,58,117,156,178,166,123,74,28,-9,"Festuca ovina",29,52.2
"431",10.859141,59.471246,2252372478,-25,-25,9,56,115,153,175,163,120,71,24,-13,"Festuca ovina",29,50.3
"432",10.685254,59.490438,2565069966,-22,-22,11,58,117,155,178,166,122,73,27,-10,"Festuca ovina",29,51.9
"433",15.130306,59.524862,2272544342,-35,-37,-4,49,110,148,171,157,109,60,15,-21,"Festuca ovina",29,45.5
"434",11.278052,59.532552,2252319445,-31,-31,4,53,113,150,173,160,116,66,19,-19,"Festuca ovina",29,48.1
"435",16.03164,59.534273,2558411851,-33,-35,-1,53,115,153,177,161,113,63,18,-19,"Festuca ovina",29,48.5
"436",11.224476,59.54386,2252303130,-34,-33,2,50,110,148,170,157,113,64,17,-22,"Festuca ovina",29,46.2
"437",18.1722,59.556939,2272568296,-21,-27,-1,43,96,140,172,162,118,70,27,-6,"Festuca ovina",29,45.8
"438",11.23787,59.567269,2252280956,-35,-34,1,50,109,147,169,157,112,63,16,-23,"Festuca ovina",29,45.7
"439",16.622507,59.56898,2272578830,-33,-35,-2,52,113,152,177,161,113,63,18,-18,"Festuca ovina",29,48.1
"440",11.227414,59.583191,2252324745,-36,-35,0,49,108,146,169,156,111,62,15,-24,"Festuca ovina",29,45.2
"441",16.59986,59.593832,2272609409,-33,-35,-1,52,114,153,177,162,113,64,18,-18,"Festuca ovina",29,48.5
"442",17.017622,59.59506,2272194200,-31,-35,-2,51,110,150,176,161,114,64,19,-17,"Festuca ovina",29,47.6
"443",17.78455,59.600383,2271171919,-27,-32,-3,45,101,143,172,161,115,66,22,-12,"Festuca ovina",29,45.8
"444",11.315988,59.60851,2247939233,-37,-37,-1,48,108,146,168,155,110,61,13,-25,"Festuca ovina",29,44.8
"445",16.533448,59.612059,2272736573,-34,-36,-2,52,113,153,177,161,113,63,17,-19,"Festuca ovina",29,48.2
"446",16.560074,59.613445,2272808482,-33,-35,-1,53,114,153,178,162,114,64,18,-18,"Festuca ovina",29,48.8
"447",10.829918,59.613859,2556503844,-31,-30,5,52,111,150,172,159,115,66,19,-19,"Festuca ovina",29,47.5
"448",10.832586,59.627692,2556665107,-32,-31,4,52,111,150,172,159,115,65,18,-20,"Festuca ovina",29,47.4
"449",11.338059,59.645188,2247933041,-41,-40,-4,45,105,143,165,152,107,57,10,-29,"Festuca ovina",29,42.9
"450",9.660779,59.661967,2252374694,-32,-30,3,47,104,146,169,155,110,60,14,-22,"Festuca ovina",29,44.4
"451",17.368818,59.664381,2272400324,-29,-33,-1,50,108,149,176,162,115,66,21,-14,"Festuca ovina",29,47.6
"452",17.85743,59.672524,2272530340,-27,-32,-3,44,100,143,172,161,115,67,22,-12,"Festuca ovina",29,45.8
"453",16.680969,59.691447,2272598769,-35,-38,-4,50,111,151,175,160,111,61,16,-21,"Festuca ovina",29,46.9
"454",16.206677,59.74779,2272078468,-39,-40,-5,49,111,150,174,157,109,58,13,-24,"Festuca ovina",29,45.9
"455",9.88216,59.749261,2252361493,-25,-23,11,56,114,156,179,165,119,69,21,-15,"Festuca ovina",29,50.8
"456",11.257112,59.750031,2247882487,-37,-36,1,50,111,149,172,158,112,62,14,-25,"Festuca ovina",29,46.4
"457",17.635393,59.754121,2558677088,-28,-33,-2,48,104,147,175,162,115,67,22,-13,"Festuca ovina",29,47
"458",10.838102,59.755601,2332940844,-35,-33,3,51,111,150,172,158,113,63,15,-23,"Festuca ovina",29,46.8
"459",17.665972,59.788439,2272783231,-28,-33,-2,47,104,146,174,162,115,66,22,-13,"Festuca ovina",29,46.7
"460",16.204404,59.799218,2572328461,-40,-41,-7,48,110,149,173,156,108,57,11,-25,"Festuca ovina",29,45.3
"461",17.66246,59.810233,2272347075,-29,-33,-2,47,104,146,174,162,115,66,21,-13,"Festuca ovina",29,46.7
